sst,u10,hsig,time,latitude,longitude
271.45975,5.4540205,,1944-01-20 12:00:00,70.0,-140.1
271.45996,-4.478684,,1944-01-21 12:00:00,70.0,-140.1
271.46017,6.6698556,,1944-01-22 12:00:00,70.0,-140.1
271.45975,-7.952083,,1944-01-23 12:00:00,70.0,-140.1
271.45996,7.62018,,1944-01-24 12:00:00,70.0,-140.1
271.45975,4.5972776,,1944-01-25 12:00:00,70.0,-140.1
271.45953,-8.408384,,1944-01-26 12:00:00,70.0,-140.1
271.46036,9.94521,,1944-01-27 12:00:00,70.0,-140.1
271.46017,-0.8007107,,1944-01-28 12:00:00,70.0,-140.1
271.46017,9.251691,,1944-01-29 12:00:00,70.0,-140.1
271.4608,6.5530596,,1944-01-30 12:00:00,70.0,-140.1
271.4608,5.2255073,,1944-01-31 12:00:00,70.0,-140.1
271.46036,0.93453836,,1944-02-01 12:00:00,70.0,-140.1
271.4608,-9.4950905,,1944-02-02 12:00:00,70.0,-140.1
271.46036,-10.532469,,1944-02-03 12:00:00,70.0,-140.1
271.4608,-14.371489,,1944-02-04 12:00:00,70.0,-140.1
271.46036,-12.003656,,1944-02-05 12:00:00,70.0,-140.1
271.461,-12.270618,,1944-02-06 12:00:00,70.0,-140.1
271.45996,0.85619116,,1944-02-07 12:00:00,70.0,-140.1
271.461,5.0586567,,1944-02-08 12:00:00,70.0,-140.1
271.461,-4.5628343,,1944-02-09 12:00:00,70.0,-140.1
271.46017,9.227752,,1944-02-10 12:00:00,70.0,-140.1
271.46036,4.122841,,1944-02-11 12:00:00,70.0,-140.1
271.461,-3.357881,,1944-02-12 12:00:00,70.0,-140.1
271.45975,-10.534645,,1944-02-13 12:00:00,70.0,-140.1
271.46036,10.265854,,1944-02-14 12:00:00,70.0,-140.1
271.46017,-2.232726,,1944-02-15 12:00:00,70.0,-140.1
271.46017,-2.0542684,,1944-02-16 12:00:00,70.0,-140.1
271.46017,6.410874,,1944-02-17 12:00:00,70.0,-140.1
271.45975,2.0089128,,1944-02-18 12:00:00,70.0,-140.1
271.45996,4.937508,,1944-02-19 12:00:00,70.0,-140.1
271.45996,10.957197,,1944-02-20 12:00:00,70.0,-140.1
271.46017,6.6814623,,1944-02-21 12:00:00,70.0,-140.1
271.45975,8.551643,,1944-02-22 12:00:00,70.0,-140.1
271.45975,1.0426288,,1944-02-23 12:00:00,70.0,-140.1
271.46036,-13.087461,,1944-02-24 12:00:00,70.0,-140.1
271.45996,-12.328653,,1944-02-25 12:00:00,70.0,-140.1
271.45975,-11.122974,,1944-02-26 12:00:00,70.0,-140.1
271.46017,-3.856258,,1944-02-27 12:00:00,70.0,-140.1
271.45975,-6.38296,,1944-02-28 12:00:00,70.0,-140.1
271.45975,2.3194005,,1944-02-29 12:00:00,70.0,-140.1
271.45975,4.6132374,,1944-03-01 12:00:00,70.0,-140.1
271.45975,-5.222984,,1944-03-02 12:00:00,70.0,-140.1
271.45975,9.034785,,1944-03-03 12:00:00,70.0,-140.1
271.45975,8.665537,,1944-03-04 12:00:00,70.0,-140.1
271.45975,1.2747693,,1944-03-05 12:00:00,70.0,-140.1
271.45975,-5.027841,,1944-03-06 12:00:00,70.0,-140.1
271.45975,-7.555269,,1944-03-07 12:00:00,70.0,-140.1
271.45975,-7.6205583,,1944-03-08 12:00:00,70.0,-140.1
271.45975,-9.718527,,1944-03-09 12:00:00,70.0,-140.1
271.45975,-6.139213,,1944-03-10 12:00:00,70.0,-140.1
271.45975,7.549087,,1944-03-11 12:00:00,70.0,-140.1
271.45975,4.4891872,,1944-03-12 12:00:00,70.0,-140.1
271.45975,-5.6742063,,1944-03-13 12:00:00,70.0,-140.1
271.45975,-11.55316,,1944-03-14 12:00:00,70.0,-140.1
271.45975,-12.105944,,1944-03-15 12:00:00,70.0,-140.1
271.45996,7.0383782,,1944-03-16 12:00:00,70.0,-140.1
271.45996,1.9603086,,1944-03-17 12:00:00,70.0,-140.1
271.45975,3.6839504,,1944-03-18 12:00:00,70.0,-140.1
271.45975,8.616932,,1944-03-19 12:00:00,70.0,-140.1
271.46017,10.156313,,1944-03-20 12:00:00,70.0,-140.1
271.46017,7.2306194,,1944-03-21 12:00:00,70.0,-140.1
271.45975,11.7073,,1944-03-22 12:00:00,70.0,-140.1
271.45975,9.046392,,1944-03-23 12:00:00,70.0,-140.1
271.45975,20.818083,,1944-03-24 12:00:00,70.0,-140.1
271.45975,19.314249,,1944-03-25 12:00:00,70.0,-140.1
271.46036,10.177351,,1944-03-26 12:00:00,70.0,-140.1
271.46036,3.6222882,,1944-03-27 12:00:00,70.0,-140.1
271.45975,0.680635,,1944-03-28 12:00:00,70.0,-140.1
271.45975,9.044216,,1944-03-29 12:00:00,70.0,-140.1
271.45975,12.427661,,1944-03-30 12:00:00,70.0,-140.1
271.45975,1.8057902,,1944-03-31 12:00:00,70.0,-140.1
271.45996,-1.4173331,,1944-04-01 12:00:00,70.0,-140.1
271.46017,-3.0103965,,1944-04-02 12:00:00,70.0,-140.1
271.46017,-3.3179822,,1944-04-03 12:00:00,70.0,-140.1
271.46017,-4.3401246,,1944-04-04 12:00:00,70.0,-140.1
271.46017,-3.3868985,,1944-04-05 12:00:00,70.0,-140.1
271.46017,-1.1264324,,1944-04-06 12:00:00,70.0,-140.1
271.4608,-1.8388128,,1944-04-07 12:00:00,70.0,-140.1
271.46036,-1.9454527,,1944-04-08 12:00:00,70.0,-140.1
271.45953,-0.8935666,,1944-04-09 12:00:00,70.0,-140.1
271.45953,2.5392084,,1944-04-10 12:00:00,70.0,-140.1
271.4608,2.2084086,,1944-04-11 12:00:00,70.0,-140.1
271.46017,-0.88123417,,1944-04-12 12:00:00,70.0,-140.1
271.46017,1.1485429,,1944-04-13 12:00:00,70.0,-140.1
271.4608,0.06401205,,1944-04-14 12:00:00,70.0,-140.1
271.4608,-2.6237373,,1944-04-15 12:00:00,70.0,-140.1
271.4608,3.2668233,,1944-04-16 12:00:00,70.0,-140.1
271.46036,-4.82762,,1944-04-17 12:00:00,70.0,-140.1
271.46036,-1.1039438,,1944-04-18 12:00:00,70.0,-140.1
271.46036,-5.2904496,,1944-04-19 12:00:00,70.0,-140.1
271.46036,-7.460962,,1944-04-20 12:00:00,70.0,-140.1
271.46036,-6.7086816,,1944-04-21 12:00:00,70.0,-140.1
271.46036,3.299468,,1944-04-22 12:00:00,70.0,-140.1
271.4608,-4.2922463,,1944-04-23 12:00:00,70.0,-140.1
271.4608,-5.5182376,,1944-04-24 12:00:00,70.0,-140.1
271.4608,-1.7307229,,1944-04-25 12:00:00,70.0,-140.1
271.4608,-3.9701514,,1944-04-26 12:00:00,70.0,-140.1
271.4608,-3.8475528,,1944-04-27 12:00:00,70.0,-140.1
271.4608,-3.9795823,,1944-04-28 12:00:00,70.0,-140.1
271.4608,-6.078276,,1944-04-29 12:00:00,70.0,-140.1
271.461,-4.967629,,1944-04-30 12:00:00,70.0,-140.1
271.45996,-8.091368,,1944-05-01 12:00:00,70.0,-140.1
271.45953,-8.006491,,1944-05-02 12:00:00,70.0,-140.1
271.45996,-3.172895,,1944-05-03 12:00:00,70.0,-140.1
271.45953,6.1555195,,1944-05-04 12:00:00,70.0,-140.1
271.46017,0.64726496,,1944-05-05 12:00:00,70.0,-140.1
271.46017,1.2065778,,1944-05-06 12:00:00,70.0,-140.1
271.46017,-4.3074803,,1944-05-07 12:00:00,70.0,-140.1
271.46017,-6.2385974,,1944-05-08 12:00:00,70.0,-140.1
271.46017,3.5504699,,1944-05-09 12:00:00,70.0,-140.1
271.4608,5.211724,,1944-05-10 12:00:00,70.0,-140.1
271.4608,-0.30668688,,1944-05-11 12:00:00,70.0,-140.1
271.46017,-2.7434344,,1944-05-12 12:00:00,70.0,-140.1
271.45975,-3.0531974,,1944-05-13 12:00:00,70.0,-140.1
271.46036,-10.648539,,1944-05-14 12:00:00,70.0,-140.1
271.4608,-3.0285325,,1944-05-15 12:00:00,70.0,-140.1
271.4608,-2.6846743,,1944-05-16 12:00:00,70.0,-140.1
271.4608,2.6465733,,1944-05-17 12:00:00,70.0,-140.1
271.46036,-5.9796157,,1944-05-18 12:00:00,70.0,-140.1
271.46036,-8.235004,,1944-05-19 12:00:00,70.0,-140.1
271.46036,-7.560347,,1944-05-20 12:00:00,70.0,-140.1
271.46036,-5.802609,,1944-05-21 12:00:00,70.0,-140.1
271.46036,-7.335461,,1944-05-22 12:00:00,70.0,-140.1
271.46036,-10.235764,,1944-05-23 12:00:00,70.0,-140.1
271.45975,-12.022518,,1944-05-24 12:00:00,70.0,-140.1
271.45996,-10.59268,,1944-05-25 12:00:00,70.0,-140.1
271.46017,-10.416399,,1944-05-26 12:00:00,70.0,-140.1
271.46036,-7.849797,,1944-05-27 12:00:00,70.0,-140.1
271.45975,-2.5555463,,1944-05-28 12:00:00,70.0,-140.1
271.45975,-4.852285,,1944-05-29 12:00:00,70.0,-140.1
271.46036,-2.9262452,,1944-05-30 12:00:00,70.0,-140.1
271.46036,0.061110497,,1944-05-31 12:00:00,70.0,-140.1
271.45996,-6.1319585,,1944-06-01 12:00:00,70.0,-140.1
271.45996,-0.18626404,,1944-06-02 12:00:00,70.0,-140.1
271.45996,-3.841023,,1944-06-03 12:00:00,70.0,-140.1
271.45996,-4.111612,,1944-06-04 12:00:00,70.0,-140.1
271.45975,7.6092987,,1944-06-05 12:00:00,70.0,-140.1
271.45996,-0.4982028,,1944-06-06 12:00:00,70.0,-140.1
271.46036,-6.0615907,,1944-06-07 12:00:00,70.0,-140.1
271.46017,-3.473226,,1944-06-08 12:00:00,70.0,-140.1
271.46017,-2.7884116,,1944-06-09 12:00:00,70.0,-140.1
271.46036,-1.130785,,1944-06-10 12:00:00,70.0,-140.1
271.46017,4.1388006,,1944-06-11 12:00:00,70.0,-140.1
271.45996,0.48186493,,1944-06-12 12:00:00,70.0,-140.1
271.45996,-6.2074037,,1944-06-13 12:00:00,70.0,-140.1
271.45996,1.0143366,,1944-06-14 12:00:00,70.0,-140.1
271.45996,-2.6629114,,1944-06-15 12:00:00,70.0,-140.1
271.45996,4.954919,,1944-06-16 12:00:00,70.0,-140.1
271.46036,5.319814,,1944-06-17 12:00:00,70.0,-140.1
271.46036,1.1761093,,1944-06-18 12:00:00,70.0,-140.1
271.46036,-8.620937,,1944-06-19 12:00:00,70.0,-140.1
271.45975,-5.6190734,,1944-06-20 12:00:00,70.0,-140.1
271.45975,-8.950287,,1944-06-21 12:00:00,70.0,-140.1
271.45975,-12.486799,,1944-06-22 12:00:00,70.0,-140.1
271.45975,-11.737421,,1944-06-23 12:00:00,70.0,-140.1
271.45975,-9.407312,,1944-06-24 12:00:00,70.0,-140.1
271.45975,-6.509912,,1944-06-25 12:00:00,70.0,-140.1
271.45975,-5.349935,,1944-06-26 12:00:00,70.0,-140.1
271.45996,-9.593025,,1944-06-27 12:00:00,70.0,-140.1
271.45996,-4.5171323,,1944-06-28 12:00:00,70.0,-140.1
271.45996,-2.5809364,,1944-06-29 12:00:00,70.0,-140.1
271.45975,-4.2131734,,1944-06-30 12:00:00,70.0,-140.1
271.46017,-6.136311,,1944-07-01 12:00:00,70.0,-140.1
271.46017,-8.316978,,1944-07-02 12:00:00,70.0,-140.1
271.46017,-7.6923766,,1944-07-03 12:00:00,70.0,-140.1
271.46017,-7.7199435,,1944-07-04 12:00:00,70.0,-140.1
271.46017,-6.9633107,,1944-07-05 12:00:00,70.0,-140.1
271.45996,-2.6883016,,1944-07-06 12:00:00,70.0,-140.1
271.46017,4.382548,,1944-07-07 12:00:00,70.0,-140.1
271.45996,-3.278808,,1944-07-08 12:00:00,70.0,-140.1
271.4608,0.98314285,,1944-07-09 12:00:00,70.0,-140.1
271.4608,4.1279187,,1944-07-10 12:00:00,70.0,-140.1
271.45996,6.405796,,1944-07-11 12:00:00,70.0,-140.1
271.46036,0.32517004,,1944-07-12 12:00:00,70.0,-140.1
271.46017,-1.329555,,1944-07-13 12:00:00,70.0,-140.1
271.46017,-0.8790579,,1944-07-14 12:00:00,70.0,-140.1
271.46017,-1.3208499,,1944-07-15 12:00:00,70.0,-140.1
271.46017,-0.5395527,,1944-07-16 12:00:00,70.0,-140.1
271.46017,-5.109815,,1944-07-17 12:00:00,70.0,-140.1
271.46017,4.201914,,1944-07-18 12:00:00,70.0,-140.1
271.4608,-4.673101,,1944-07-19 12:00:00,70.0,-140.1
271.46017,-1.7858562,,1944-07-20 12:00:00,70.0,-140.1
271.46036,2.124983,,1944-07-21 12:00:00,70.0,-140.1
271.461,0.87505245,,1944-07-22 12:00:00,70.0,-140.1
271.46017,1.1884418,,1944-07-23 12:00:00,70.0,-140.1
271.461,-6.1043916,,1944-07-24 12:00:00,70.0,-140.1
271.4608,-3.782988,,1944-07-25 12:00:00,70.0,-140.1
271.46036,3.2588434,,1944-07-26 12:00:00,70.0,-140.1
271.4608,0.031367302,,1944-07-27 12:00:00,70.0,-140.1
271.4608,-3.02418,,1944-07-28 12:00:00,70.0,-140.1
271.4608,3.6411495,,1944-07-29 12:00:00,70.0,-140.1
271.4608,4.991191,,1944-07-30 12:00:00,70.0,-140.1
271.4608,-7.551641,,1944-07-31 12:00:00,70.0,-140.1
271.46036,-4.2973247,,1944-08-01 12:00:00,70.0,-140.1
271.46017,6.4232063,,1944-08-02 12:00:00,70.0,-140.1
271.46036,0.66249895,,1944-08-03 12:00:00,70.0,-140.1
271.46017,0.19676733,,1944-08-04 12:00:00,70.0,-140.1
271.46036,-2.0593462,,1944-08-05 12:00:00,70.0,-140.1
271.46017,7.6673336,,1944-08-06 12:00:00,70.0,-140.1
271.46017,2.8968496,,1944-08-07 12:00:00,70.0,-140.1
271.46036,7.2219143,,1944-08-08 12:00:00,70.0,-140.1
271.4608,6.393463,,1944-08-09 12:00:00,70.0,-140.1
271.4608,7.4816213,,1944-08-10 12:00:00,70.0,-140.1
271.46017,7.975645,,1944-08-11 12:00:00,70.0,-140.1
271.46036,2.5936165,,1944-08-12 12:00:00,70.0,-140.1
271.4608,-4.2218785,,1944-08-13 12:00:00,70.0,-140.1
271.4608,4.191032,,1944-08-14 12:00:00,70.0,-140.1
271.46017,-2.2261972,,1944-08-15 12:00:00,70.0,-140.1
271.46017,6.8903885,,1944-08-16 12:00:00,70.0,-140.1
271.461,7.261088,,1944-08-17 12:00:00,70.0,-140.1
271.46036,9.189303,,1944-08-18 12:00:00,70.0,-140.1
271.461,-0.63748693,,1944-08-19 12:00:00,70.0,-140.1
271.4608,6.2773933,,1944-08-20 12:00:00,70.0,-140.1
271.461,-4.095652,,1944-08-21 12:00:00,70.0,-140.1
271.46036,5.972709,,1944-08-22 12:00:00,70.0,-140.1
271.4608,5.4191995,,1944-08-23 12:00:00,70.0,-140.1
271.4608,1.5584157,,1944-08-24 12:00:00,70.0,-140.1
271.461,-3.5544753,,1944-08-25 12:00:00,70.0,-140.1
271.461,-6.4569545,,1944-08-26 12:00:00,70.0,-140.1
271.4608,-5.270863,,1944-08-27 12:00:00,70.0,-140.1
271.4608,0.8438587,,1944-08-28 12:00:00,70.0,-140.1
271.461,-2.2196684,,1944-08-29 12:00:00,70.0,-140.1
271.461,-3.1946578,,1944-08-30 12:00:00,70.0,-140.1
271.4608,-4.3002257,,1944-08-31 12:00:00,70.0,-140.1
271.4608,9.193656,,1944-09-01 12:00:00,70.0,-140.1
271.461,6.022039,,1944-09-02 12:00:00,70.0,-140.1
271.4608,-0.33570433,,1944-09-03 12:00:00,70.0,-140.1
271.4608,-2.796392,,1944-09-04 12:00:00,70.0,-140.1
271.462,-4.147884,,1944-09-05 12:00:00,70.0,-140.1
271.462,12.336256,,1944-09-06 12:00:00,70.0,-140.1
271.4616,10.196938,,1944-09-07 12:00:00,70.0,-140.1
271.46243,-3.7880664,,1944-09-08 12:00:00,70.0,-140.1
271.46265,14.574234,,1944-09-09 12:00:00,70.0,-140.1
271.46283,10.653238,,1944-09-10 12:00:00,70.0,-140.1
271.46304,-6.879885,,1944-09-11 12:00:00,70.0,-140.1
271.46387,-9.297771,,1944-09-12 12:00:00,70.0,-140.1
271.46512,-9.779463,,1944-09-13 12:00:00,70.0,-140.1
271.46512,-8.710167,,1944-09-14 12:00:00,70.0,-140.1
271.46613,2.5384831,,1944-09-15 12:00:00,70.0,-140.1
271.46613,-3.7416387,,1944-09-16 12:00:00,70.0,-140.1
271.4655,-5.2476487,,1944-09-17 12:00:00,70.0,-140.1
271.46512,-4.232035,,1944-09-18 12:00:00,70.0,-140.1
271.46512,6.463105,,1944-09-19 12:00:00,70.0,-140.1
271.46677,6.621251,,1944-09-20 12:00:00,70.0,-140.1
271.47336,6.2599826,,1944-09-21 12:00:00,70.0,-140.1
271.47787,9.574512,,1944-09-22 12:00:00,70.0,-140.1
271.48077,7.762366,,1944-09-23 12:00:00,70.0,-140.1
271.48364,2.0611446,,1944-09-24 12:00:00,70.0,-140.1
271.48486,-5.760534,,1944-09-25 12:00:00,70.0,-140.1
271.48508,2.9135349,,1944-09-26 12:00:00,70.0,-140.1
271.4853,2.5174453,,1944-09-27 12:00:00,70.0,-140.1
271.48508,-8.118935,,1944-09-28 12:00:00,70.0,-140.1
271.48508,1.4561288,,1944-09-29 12:00:00,70.0,-140.1
271.48447,-2.6759691,,1944-09-30 12:00:00,70.0,-140.1
271.46942,1.5562394,,1944-10-01 12:00:00,70.0,-140.1
271.46924,-1.2512078,,1944-10-02 12:00:00,70.0,-140.1
271.46924,0.47968864,,1944-10-03 12:00:00,70.0,-140.1
271.46942,-2.3770885,,1944-10-04 12:00:00,70.0,-140.1
271.4688,-0.38503408,,1944-10-05 12:00:00,70.0,-140.1
271.468,-0.05350876,,1944-10-06 12:00:00,70.0,-140.1
271.46738,0.5827007,,1944-10-07 12:00:00,70.0,-140.1
271.46655,1.990777,,1944-10-08 12:00:00,70.0,-140.1
271.46613,-7.7264724,,1944-10-09 12:00:00,70.0,-140.1
271.46594,4.295495,,1944-10-10 12:00:00,70.0,-140.1
271.4653,1.2551823,,1944-10-11 12:00:00,70.0,-140.1
271.46512,-3.731482,,1944-10-12 12:00:00,70.0,-140.1
271.4643,-3.9208217,,1944-10-13 12:00:00,70.0,-140.1
271.46408,8.391321,,1944-10-14 12:00:00,70.0,-140.1
271.46365,-0.558414,,1944-10-15 12:00:00,70.0,-140.1
271.46265,-4.512054,,1944-10-16 12:00:00,70.0,-140.1
271.46265,-4.460548,,1944-10-17 12:00:00,70.0,-140.1
271.46283,2.0212455,,1944-10-18 12:00:00,70.0,-140.1
271.4614,0.5079808,,1944-10-19 12:00:00,70.0,-140.1
271.4614,3.5707822,,1944-10-20 12:00:00,70.0,-140.1
271.461,-10.509254,,1944-10-21 12:00:00,70.0,-140.1
271.46036,-8.5687065,,1944-10-22 12:00:00,70.0,-140.1
271.45996,4.6879573,,1944-10-23 12:00:00,70.0,-140.1
271.45996,5.3154616,,1944-10-24 12:00:00,70.0,-140.1
271.45996,9.948837,,1944-10-25 12:00:00,70.0,-140.1
271.45996,5.770312,,1944-10-26 12:00:00,70.0,-140.1
271.45996,-4.2429166,,1944-10-27 12:00:00,70.0,-140.1
271.45996,-9.351454,,1944-10-28 12:00:00,70.0,-140.1
271.45996,-11.340607,,1944-10-29 12:00:00,70.0,-140.1
271.45996,-12.9140835,,1944-10-30 12:00:00,70.0,-140.1
271.45996,-11.56259,,1944-10-31 12:00:00,70.0,-140.1
271.45996,-10.26333,,1944-11-01 12:00:00,70.0,-140.1
271.45996,10.318811,,1944-11-02 12:00:00,70.0,-140.1
271.45996,-0.8942919,,1944-11-03 12:00:00,70.0,-140.1
271.45996,-5.8548408,,1944-11-04 12:00:00,70.0,-140.1
271.45996,-4.4409614,,1944-11-05 12:00:00,70.0,-140.1
271.45996,-8.924896,,1944-11-06 12:00:00,70.0,-140.1
271.45996,-0.9088006,,1944-11-07 12:00:00,70.0,-140.1
271.45996,8.72865,,1944-11-08 12:00:00,70.0,-140.1
271.45996,9.461343,,1944-11-09 12:00:00,70.0,-140.1
271.45996,0.36361837,,1944-11-10 12:00:00,70.0,-140.1
271.45996,-1.7619166,,1944-11-11 12:00:00,70.0,-140.1
271.45996,1.9204094,,1944-11-12 12:00:00,70.0,-140.1
271.45996,10.53064,,1944-11-13 12:00:00,70.0,-140.1
271.45996,9.327862,,1944-11-14 12:00:00,70.0,-140.1
271.45996,-3.4688735,,1944-11-15 12:00:00,70.0,-140.1
271.45996,-5.9157777,,1944-11-16 12:00:00,70.0,-140.1
271.46017,4.426074,,1944-11-17 12:00:00,70.0,-140.1
271.45975,2.6647093,,1944-11-18 12:00:00,70.0,-140.1
271.45953,4.504421,,1944-11-19 12:00:00,70.0,-140.1
271.45975,1.5939622,,1944-11-20 12:00:00,70.0,-140.1
271.45975,-1.4158826,,1944-11-21 12:00:00,70.0,-140.1
271.45975,0.11914539,,1944-11-22 12:00:00,70.0,-140.1
271.45975,2.4050024,,1944-11-23 12:00:00,70.0,-140.1
271.46017,2.4557831,,1944-11-24 12:00:00,70.0,-140.1
271.46017,-6.3931165,,1944-11-25 12:00:00,70.0,-140.1
271.46017,-9.355806,,1944-11-26 12:00:00,70.0,-140.1
271.46017,-8.409109,,1944-11-27 12:00:00,70.0,-140.1
271.46017,3.5040417,,1944-11-28 12:00:00,70.0,-140.1
271.46017,5.7920747,,1944-11-29 12:00:00,70.0,-140.1
271.46017,1.8855884,,1944-11-30 12:00:00,70.0,-140.1
271.45975,-0.8623729,,1944-12-01 12:00:00,70.0,-140.1
271.45975,1.4082499,,1944-12-02 12:00:00,70.0,-140.1
271.45975,3.430047,,1944-12-03 12:00:00,70.0,-140.1
271.45953,2.8105226,,1944-12-04 12:00:00,70.0,-140.1
271.45996,7.3220243,,1944-12-05 12:00:00,70.0,-140.1
271.46036,10.445763,,1944-12-06 12:00:00,70.0,-140.1
271.4608,2.5486393,,1944-12-07 12:00:00,70.0,-140.1
271.45953,-3.3999572,,1944-12-08 12:00:00,70.0,-140.1
271.45953,-6.9306664,,1944-12-09 12:00:00,70.0,-140.1
271.45953,-4.457646,,1944-12-10 12:00:00,70.0,-140.1
271.45953,9.496164,,1944-12-11 12:00:00,70.0,-140.1
271.45953,5.4460406,,1944-12-12 12:00:00,70.0,-140.1
271.45975,8.7518635,,1944-12-13 12:00:00,70.0,-140.1
271.45975,2.1481972,,1944-12-14 12:00:00,70.0,-140.1
271.45996,-11.7026005,,1944-12-15 12:00:00,70.0,-140.1
271.46017,-7.13524,,1944-12-16 12:00:00,70.0,-140.1
271.46017,4.3709407,,1944-12-17 12:00:00,70.0,-140.1
271.45975,2.5551682,,1944-12-18 12:00:00,70.0,-140.1
271.45996,-9.347101,,1944-12-19 12:00:00,70.0,-140.1
271.46017,-0.3864851,,1944-12-20 12:00:00,70.0,-140.1
271.46017,3.9850075,,1944-12-21 12:00:00,70.0,-140.1
271.46017,8.891873,,1944-12-22 12:00:00,70.0,-140.1
271.46036,7.9720173,,1944-12-23 12:00:00,70.0,-140.1
271.46017,-8.112406,,1944-12-24 12:00:00,70.0,-140.1
271.46036,-1.3694544,,1944-12-25 12:00:00,70.0,-140.1
271.46017,-2.571506,,1944-12-26 12:00:00,70.0,-140.1
271.46036,-11.252829,,1944-12-27 12:00:00,70.0,-140.1
271.46017,-9.944138,,1944-12-28 12:00:00,70.0,-140.1
271.46017,-7.566876,,1944-12-29 12:00:00,70.0,-140.1
271.45996,-8.364859,,1944-12-30 12:00:00,70.0,-140.1
271.46017,-6.649921,,1944-12-31 12:00:00,70.0,-140.1
271.46036,-5.9339137,,1945-01-01 12:00:00,70.0,-140.1
271.46036,-12.170507,,1945-01-02 12:00:00,70.0,-140.1
271.46017,-10.770412,,1945-01-03 12:00:00,70.0,-140.1
271.46036,-8.221222,,1945-01-04 12:00:00,70.0,-140.1
271.45996,-1.589262,,1945-01-05 12:00:00,70.0,-140.1
271.45975,-7.18457,,1945-01-06 12:00:00,70.0,-140.1
271.46036,-8.954639,,1945-01-07 12:00:00,70.0,-140.1
271.46036,-11.094683,,1945-01-08 12:00:00,70.0,-140.1
271.46017,-11.730892,,1945-01-09 12:00:00,70.0,-140.1
271.46017,-7.688024,,1945-01-10 12:00:00,70.0,-140.1
271.46036,3.2740777,,1945-01-11 12:00:00,70.0,-140.1
271.46036,1.453227,,1945-01-12 12:00:00,70.0,-140.1
271.46017,0.46663046,,1945-01-13 12:00:00,70.0,-140.1
271.46036,2.7372532,,1945-01-14 12:00:00,70.0,-140.1
271.46017,7.262539,,1945-01-15 12:00:00,70.0,-140.1
271.45996,6.61182,,1945-01-16 12:00:00,70.0,-140.1
271.45996,-4.649162,,1945-01-17 12:00:00,70.0,-140.1
271.46036,-5.6031137,,1945-01-18 12:00:00,70.0,-140.1
271.46017,-10.027563,,1945-01-19 12:00:00,70.0,-140.1
271.45975,-10.53537,,1945-01-20 12:00:00,70.0,-140.1
271.46017,-6.6702332,,1945-01-21 12:00:00,70.0,-140.1
271.45975,-9.5494995,,1945-01-22 12:00:00,70.0,-140.1
271.46036,-1.6995287,,1945-01-23 12:00:00,70.0,-140.1
271.45996,-5.717007,,1945-01-24 12:00:00,70.0,-140.1
271.45975,-3.0648046,,1945-01-25 12:00:00,70.0,-140.1
271.45953,-7.727923,,1945-01-26 12:00:00,70.0,-140.1
271.45975,3.4750242,,1945-01-27 12:00:00,70.0,-140.1
271.46036,-9.01993,,1945-01-28 12:00:00,70.0,-140.1
271.45996,-3.4456592,,1945-01-29 12:00:00,70.0,-140.1
271.45996,-10.768236,,1945-01-30 12:00:00,70.0,-140.1
271.46017,-5.71193,,1945-01-31 12:00:00,70.0,-140.1
271.46017,8.46314,,1945-02-01 12:00:00,70.0,-140.1
271.46036,-11.931114,,1945-02-02 12:00:00,70.0,-140.1
271.45996,-12.892319,,1945-02-03 12:00:00,70.0,-140.1
271.45975,-10.855288,,1945-02-04 12:00:00,70.0,-140.1
271.46017,-10.395361,,1945-02-05 12:00:00,70.0,-140.1
271.461,-2.9922605,,1945-02-06 12:00:00,70.0,-140.1
271.46036,-4.1645694,,1945-02-07 12:00:00,70.0,-140.1
271.45953,-5.9745383,,1945-02-08 12:00:00,70.0,-140.1
271.45996,-6.828379,,1945-02-09 12:00:00,70.0,-140.1
271.46036,-7.2890325,,1945-02-10 12:00:00,70.0,-140.1
271.4608,6.125051,,1945-02-11 12:00:00,70.0,-140.1
271.45953,10.72143,,1945-02-12 12:00:00,70.0,-140.1
271.46017,5.73404,,1945-02-13 12:00:00,70.0,-140.1
271.46036,1.070921,,1945-02-14 12:00:00,70.0,-140.1
271.46036,-2.163084,,1945-02-15 12:00:00,70.0,-140.1
271.46017,3.1144812,,1945-02-16 12:00:00,70.0,-140.1
271.45996,6.154794,,1945-02-17 12:00:00,70.0,-140.1
271.45996,-8.662289,,1945-02-18 12:00:00,70.0,-140.1
271.45975,-7.420337,,1945-02-19 12:00:00,70.0,-140.1
271.45975,-4.050675,,1945-02-20 12:00:00,70.0,-140.1
271.45975,-2.790588,,1945-02-21 12:00:00,70.0,-140.1
271.45975,-1.9839005,,1945-02-22 12:00:00,70.0,-140.1
271.45996,-5.2302384,,1945-02-23 12:00:00,70.0,-140.1
271.46017,1.9849734,,1945-02-24 12:00:00,70.0,-140.1
271.46036,-4.427178,,1945-02-25 12:00:00,70.0,-140.1
271.45996,-1.9055533,,1945-02-26 12:00:00,70.0,-140.1
271.45975,-11.990599,,1945-02-27 12:00:00,70.0,-140.1
271.45975,-10.335875,,1945-02-28 12:00:00,70.0,-140.1
271.45975,-8.113131,,1945-03-01 12:00:00,70.0,-140.1
271.45975,-3.6596637,,1945-03-02 12:00:00,70.0,-140.1
271.45975,4.996994,,1945-03-03 12:00:00,70.0,-140.1
271.45975,-11.011982,,1945-03-04 12:00:00,70.0,-140.1
