sst,u10,hsig,time,latitude,longitude
296.5497,-0.38073015,1.6190095,1957-09-06 12:00:00,34.9,-165.0
296.4041,1.7970142,1.6174698,1957-09-07 12:00:00,34.9,-165.0
296.264,1.2012033,3.2499154,1957-09-08 12:00:00,34.9,-165.0
296.12988,2.3480015,2.6212668,1957-09-09 12:00:00,34.9,-165.0
296.0034,3.0817318,1.9614363,1957-09-10 12:00:00,34.9,-165.0
295.8857,7.262063,1.9387236,1957-09-11 12:00:00,34.9,-165.0
295.77713,-0.9351654,3.2593472,1957-09-12 12:00:00,34.9,-165.0
295.6807,-0.5193391,2.3360076,1957-09-13 12:00:00,34.9,-165.0
295.59598,6.041478,2.2172456,1957-09-14 12:00:00,34.9,-165.0
295.52435,4.696076,2.0417018,1957-09-15 12:00:00,34.9,-165.0
295.46756,10.588675,2.3989496,1957-09-16 12:00:00,34.9,-165.0
295.4277,4.622289,2.0041676,1957-09-17 12:00:00,34.9,-165.0
295.40286,1.5177279,2.703072,1957-09-18 12:00:00,34.9,-165.0
295.3814,2.283869,2.1954951,1957-09-19 12:00:00,34.9,-165.0
295.36136,2.5072982,1.7031245,1957-09-20 12:00:00,34.9,-165.0
295.34225,1.3453288,1.6014938,1957-09-21 12:00:00,34.9,-165.0
295.3227,7.4703207,1.7219877,1957-09-22 12:00:00,34.9,-165.0
295.30264,6.6738377,2.0898223,1957-09-23 12:00:00,34.9,-165.0
295.28235,4.9601912,2.1083007,1957-09-24 12:00:00,34.9,-165.0
295.2623,1.63358,1.7362313,1957-09-25 12:00:00,34.9,-165.0
295.2401,1.0819032,1.1516614,1957-09-26 12:00:00,34.9,-165.0
295.21695,1.572206,1.5137215,1957-09-27 12:00:00,34.9,-165.0
295.19308,4.4974723,2.5731463,1957-09-28 12:00:00,34.9,-165.0
295.1673,6.995189,2.5159788,1957-09-29 12:00:00,34.9,-165.0
295.13913,-2.1874719,1.934104,1957-09-30 12:00:00,34.9,-165.0
295.11002,2.3480015,2.1250467,1957-10-01 12:00:00,34.9,-165.0
295.07922,1.6570263,3.5407567,1957-10-02 12:00:00,34.9,-165.0
295.04486,7.741332,2.8135571,1957-10-03 12:00:00,34.9,-165.0
295.0074,5.7008176,2.2349544,1957-10-04 12:00:00,34.9,-165.0
294.96704,0.9495008,1.9724078,1957-10-05 12:00:00,34.9,-165.0
294.92435,2.0969887,1.5133367,1957-10-06 12:00:00,34.9,-165.0
294.87875,6.3973093,1.7362313,1957-10-07 12:00:00,34.9,-165.0
294.8286,-6.7470813,1.879631,1957-10-08 12:00:00,34.9,-165.0
294.7747,6.0787163,4.268341,1957-10-09 12:00:00,34.9,-165.0
294.71716,3.6885762,2.4678583,1957-10-10 12:00:00,34.9,-165.0
294.6563,4.68918,2.1485295,1957-10-11 12:00:00,34.9,-165.0
294.59042,5.1229362,1.652309,1957-10-12 12:00:00,34.9,-165.0
294.52002,5.9414864,2.168355,1957-10-13 12:00:00,34.9,-165.0
294.44556,1.5087631,2.94868,1957-10-14 12:00:00,34.9,-165.0
294.36584,3.8071868,2.6691952,1957-10-15 12:00:00,34.9,-165.0
294.28134,8.233704,2.1600785,1957-10-16 12:00:00,34.9,-165.0
294.19208,8.416447,5.0906277,1957-10-17 12:00:00,34.9,-165.0
294.09732,8.755038,4.4923916,1957-10-18 12:00:00,34.9,-165.0
293.99707,5.4311857,3.9286094,1957-10-19 12:00:00,34.9,-165.0
293.89325,5.773915,3.566357,1957-10-20 12:00:00,34.9,-165.0
293.78513,5.3098164,2.1315908,1957-10-21 12:00:00,34.9,-165.0
293.67462,1.9907907,2.0309224,1957-10-22 12:00:00,34.9,-165.0
293.56055,-0.07110143,2.2713332,1957-10-23 12:00:00,34.9,-165.0
293.4431,8.934334,2.8145194,1957-10-24 12:00:00,34.9,-165.0
293.32355,11.452738,3.2487605,1957-10-25 12:00:00,34.9,-165.0
293.20276,7.8337383,3.7711587,1957-10-26 12:00:00,34.9,-165.0
293.08032,9.959073,3.3367252,1957-10-27 12:00:00,34.9,-165.0
292.95575,6.591776,2.9806323,1957-10-28 12:00:00,34.9,-165.0
292.82996,1.2839549,3.0012279,1957-10-29 12:00:00,34.9,-165.0
292.70297,2.3514495,2.3240738,1957-10-30 12:00:00,34.9,-165.0
292.57745,6.0683722,3.154444,1957-10-31 12:00:00,34.9,-165.0
292.45166,5.807705,4.3231993,1957-11-01 12:00:00,34.9,-165.0
292.32562,5.9249363,4.1026134,1957-11-02 12:00:00,34.9,-165.0
292.19962,2.1135387,2.9700456,1957-11-03 12:00:00,34.9,-165.0
292.07526,0.78054976,2.8728418,1957-11-04 12:00:00,34.9,-165.0
291.95282,0.084747314,1.9849191,1957-11-05 12:00:00,34.9,-165.0
291.83252,9.484631,5.4320917,1957-11-06 12:00:00,34.9,-165.0
291.71344,7.265511,5.4037967,1957-11-07 12:00:00,34.9,-165.0
291.5965,7.804775,4.827119,1957-11-08 12:00:00,34.9,-165.0
291.4824,3.6678884,3.2441409,1957-11-09 12:00:00,34.9,-165.0
291.3719,8.624704,3.5711691,1957-11-10 12:00:00,34.9,-165.0
291.26495,0.7260716,2.4824867,1957-11-11 12:00:00,34.9,-165.0
291.1609,-0.21936464,2.8214488,1957-11-12 12:00:00,34.9,-165.0
291.06067,-9.252384,3.5478787,1957-11-13 12:00:00,34.9,-165.0
290.964,-7.231177,2.986599,1957-11-14 12:00:00,34.9,-165.0
290.8733,-1.2544484,2.199345,1957-11-15 12:00:00,34.9,-165.0
290.7869,3.449976,2.3727717,1957-11-16 12:00:00,34.9,-165.0
290.70645,-0.5572667,2.4012594,1957-11-17 12:00:00,34.9,-165.0
290.6289,7.6144466,2.6116428,1957-11-18 12:00:00,34.9,-165.0
290.55634,6.321454,2.7877645,1957-11-19 12:00:00,34.9,-165.0
290.4888,0.49919438,3.248953,1957-11-20 12:00:00,34.9,-165.0
290.4241,3.6423733,3.973073,1957-11-21 12:00:00,34.9,-165.0
290.3623,8.500578,3.1817765,1957-11-22 12:00:00,34.9,-165.0
290.3038,-1.9833512,3.4753127,1957-11-23 12:00:00,34.9,-165.0
290.2482,-8.166269,3.3802261,1957-11-24 12:00:00,34.9,-165.0
290.19498,3.0141513,2.776023,1957-11-25 12:00:00,34.9,-165.0
290.1439,-1.8440528,2.5075097,1957-11-26 12:00:00,34.9,-165.0
290.0945,0.83571744,2.683054,1957-11-27 12:00:00,34.9,-165.0
290.04532,4.6112556,3.6133227,1957-11-28 12:00:00,34.9,-165.0
289.99832,0.55022454,2.9971857,1957-11-29 12:00:00,34.9,-165.0
289.95224,3.9575186,2.292314,1957-11-30 12:00:00,34.9,-165.0
289.90665,4.878819,2.3604531,1957-12-01 12:00:00,34.9,-165.0
289.86035,0.45230198,2.3806634,1957-12-02 12:00:00,34.9,-165.0
289.8143,-7.0877414,3.069559,1957-12-03 12:00:00,34.9,-165.0
289.76657,-1.447535,2.472478,1957-12-04 12:00:00,34.9,-165.0
289.7186,4.367139,1.9208226,1957-12-05 12:00:00,34.9,-165.0
289.6699,1.0963848,2.914033,1957-12-06 12:00:00,34.9,-165.0
289.6193,6.3848968,4.973213,1957-12-07 12:00:00,34.9,-165.0
289.56702,0.77434325,2.9232721,1957-12-08 12:00:00,34.9,-165.0
289.5114,8.856409,2.2961636,1957-12-09 12:00:00,34.9,-165.0
289.4539,-3.8700862,2.6559138,1957-12-10 12:00:00,34.9,-165.0
289.39398,-2.4777918,2.5691042,1957-12-11 12:00:00,34.9,-165.0
289.3305,-0.6172614,1.776268,1957-12-12 12:00:00,34.9,-165.0
289.26318,-2.1591983,1.5033274,1957-12-13 12:00:00,34.9,-165.0
289.1923,-4.4858956,2.2191706,1957-12-14 12:00:00,34.9,-165.0
289.11713,-7.513222,2.2657514,1957-12-15 12:00:00,34.9,-165.0
289.0374,-5.3809915,2.4520745,1957-12-16 12:00:00,34.9,-165.0
288.95483,-1.9530091,2.126009,1957-12-17 12:00:00,34.9,-165.0
288.8794,-0.06696391,1.9067712,1957-12-18 12:00:00,34.9,-165.0
288.8121,1.152242,1.3633924,1957-12-19 12:00:00,34.9,-165.0
288.75195,-9.423403,2.9298167,1957-12-20 12:00:00,34.9,-165.0
288.6985,-2.5046859,2.7375264,1957-12-21 12:00:00,34.9,-165.0
288.65314,2.0432,1.8873305,1957-12-22 12:00:00,34.9,-165.0
288.6121,2.2749043,1.4240246,1957-12-23 12:00:00,34.9,-165.0
288.577,2.8941617,1.6218967,1957-12-24 12:00:00,34.9,-165.0
288.54694,1.8466651,1.6374879,1957-12-25 12:00:00,34.9,-165.0
288.52066,4.6167727,2.1812515,1957-12-26 12:00:00,34.9,-165.0
288.49872,5.722195,4.75051,1957-12-27 12:00:00,34.9,-165.0
288.48178,4.3457613,3.9925137,1957-12-28 12:00:00,34.9,-165.0
288.4653,5.1974125,2.5198288,1957-12-29 12:00:00,34.9,-165.0
288.44455,0.31093478,2.5440812,1957-12-30 12:00:00,34.9,-165.0
288.42593,3.916143,4.850794,1957-12-31 12:00:00,34.9,-165.0
288.4092,11.502389,3.1471298,1958-01-01 12:00:00,34.9,-165.0
288.39203,11.404467,4.4941235,1958-01-02 12:00:00,34.9,-165.0
288.40707,10.797622,6.7240357,1958-01-03 12:00:00,34.9,-165.0
288.39633,9.086044,4.06277,1958-01-04 12:00:00,34.9,-165.0
288.38342,8.690907,4.639063,1958-01-05 12:00:00,34.9,-165.0
288.36984,0.9529486,5.685399,1958-01-06 12:00:00,34.9,-165.0
288.35455,12.925026,4.4334917,1958-01-07 12:00:00,34.9,-165.0
288.33545,10.396276,4.6981554,1958-01-08 12:00:00,34.9,-165.0
288.3142,7.051736,4.351879,1958-01-09 12:00:00,34.9,-165.0
288.2889,6.3276606,3.804073,1958-01-10 12:00:00,34.9,-165.0
288.25955,2.0114787,3.5170815,1958-01-11 12:00:00,34.9,-165.0
288.22495,15.553766,5.801466,1958-01-12 12:00:00,34.9,-165.0
288.18484,14.436621,9.88133,1958-01-13 12:00:00,34.9,-165.0
288.1395,17.709444,8.889081,1958-01-14 12:00:00,34.9,-165.0
288.08676,16.28267,5.9725833,1958-01-15 12:00:00,34.9,-165.0
288.02997,15.954422,5.495611,1958-01-16 12:00:00,34.9,-165.0
287.9777,9.297061,4.5986414,1958-01-17 12:00:00,34.9,-165.0
287.93042,6.631772,3.110558,1958-01-18 12:00:00,34.9,-165.0
287.88913,-0.17660952,2.6884437,1958-01-19 12:00:00,34.9,-165.0
287.85382,8.168882,3.7324696,1958-01-20 12:00:00,34.9,-165.0
287.82327,11.938904,4.5291557,1958-01-21 12:00:00,34.9,-165.0
287.79678,16.251637,5.7210083,1958-01-22 12:00:00,34.9,-165.0
287.77576,12.527819,4.8457894,1958-01-23 12:00:00,34.9,-165.0
287.75812,12.45817,4.780153,1958-01-24 12:00:00,34.9,-165.0
287.74496,14.205606,5.141443,1958-01-25 12:00:00,34.9,-165.0
287.73376,15.156559,5.7227407,1958-01-26 12:00:00,34.9,-165.0
287.72803,10.639015,5.626499,1958-01-27 12:00:00,34.9,-165.0
287.7235,10.051479,6.018394,1958-01-28 12:00:00,34.9,-165.0
287.72064,7.6089296,3.9848144,1958-01-29 12:00:00,34.9,-165.0
287.72064,5.8780437,3.1800442,1958-01-30 12:00:00,34.9,-165.0
287.72208,-7.8442283,3.4314265,1958-01-31 12:00:00,34.9,-165.0
287.7259,-4.5134797,2.326961,1958-02-01 12:00:00,34.9,-165.0
287.7302,-2.2336745,2.0511332,1958-02-02 12:00:00,34.9,-165.0
287.73447,5.9911375,3.4735804,1958-02-03 12:00:00,34.9,-165.0
287.73972,6.792448,3.4098685,1958-02-04 12:00:00,34.9,-165.0
287.74475,5.136728,3.861433,1958-02-05 12:00:00,34.9,-165.0
287.74927,3.1106946,2.7136588,1958-02-06 12:00:00,34.9,-165.0
287.75357,6.377311,3.6258342,1958-02-07 12:00:00,34.9,-165.0
287.7562,6.90899,2.9121084,1958-02-08 12:00:00,34.9,-165.0
287.75714,17.111563,4.953002,1958-02-09 12:00:00,34.9,-165.0
287.75644,0.10543513,3.2861023,1958-02-10 12:00:00,34.9,-165.0
287.7538,6.2193937,2.5173264,1958-02-11 12:00:00,34.9,-165.0
287.74902,14.912441,4.680062,1958-02-12 12:00:00,34.9,-165.0
287.74115,8.147505,3.4358537,1958-02-13 12:00:00,34.9,-165.0
287.72946,3.3230903,2.5410018,1958-02-14 12:00:00,34.9,-165.0
287.71515,14.977264,3.7332394,1958-02-15 12:00:00,34.9,-165.0
287.6982,15.653069,5.5279484,1958-02-16 12:00:00,34.9,-165.0
287.6796,17.873568,7.9083815,1958-02-17 12:00:00,34.9,-165.0
287.66,17.666689,6.8822565,1958-02-18 12:00:00,34.9,-165.0
287.63852,12.749868,5.680202,1958-02-19 12:00:00,34.9,-165.0
287.61584,13.678755,4.885826,1958-02-20 12:00:00,34.9,-165.0
287.5927,10.635567,4.5222263,1958-02-21 12:00:00,34.9,-165.0
287.5674,14.565575,4.968401,1958-02-22 12:00:00,34.9,-165.0
287.54282,9.983898,5.0604076,1958-02-23 12:00:00,34.9,-165.0
287.518,7.292405,3.494946,1958-02-24 12:00:00,34.9,-165.0
287.49295,12.595398,6.120795,1958-02-25 12:00:00,34.9,-165.0
287.46835,8.477821,5.0149817,1958-02-26 12:00:00,34.9,-165.0
287.44376,7.2813716,5.662301,1958-02-27 12:00:00,34.9,-165.0
287.42062,-2.9818864,3.3990896,1958-02-28 12:00:00,34.9,-165.0
287.3984,-1.6999273,2.485374,1958-03-01 12:00:00,34.9,-165.0
287.3767,4.271285,4.4127035,1958-03-02 12:00:00,34.9,-165.0
287.35617,-0.53519964,4.3434095,1958-03-03 12:00:00,34.9,-165.0
287.3378,-6.9477534,5.1204624,1958-03-04 12:00:00,34.9,-165.0
287.32156,-3.9100828,3.165993,1958-03-05 12:00:00,34.9,-165.0
287.3082,-5.9588723,2.736949,1958-03-06 12:00:00,34.9,-165.0
287.29675,-4.8755174,2.4047241,1958-03-07 12:00:00,34.9,-165.0
287.2879,-3.939046,2.4574642,1958-03-08 12:00:00,34.9,-165.0
287.28244,-4.824487,2.2255225,1958-03-09 12:00:00,34.9,-165.0
287.28003,-5.848537,2.4380236,1958-03-10 12:00:00,34.9,-165.0
287.28076,2.2059445,2.970623,1958-03-11 12:00:00,34.9,-165.0
287.28625,-2.9805074,3.0576253,1958-03-12 12:00:00,34.9,-165.0
287.29437,1.8797657,2.0621047,1958-03-13 12:00:00,34.9,-165.0
287.3075,1.6921957,2.290197,1958-03-14 12:00:00,34.9,-165.0
287.32538,-0.4262433,2.2414985,1958-03-15 12:00:00,34.9,-165.0
287.34854,-1.5551124,3.1758096,1958-03-16 12:00:00,34.9,-165.0
287.3736,1.9273479,2.9298167,1958-03-17 12:00:00,34.9,-165.0
287.3939,-3.5108066,2.4786372,1958-03-18 12:00:00,34.9,-165.0
287.40652,-0.9268904,2.2286024,1958-03-19 12:00:00,34.9,-165.0
287.4137,6.411791,2.0109043,1958-03-20 12:00:00,34.9,-165.0
287.4149,-0.5586457,1.9175501,1958-03-21 12:00:00,34.9,-165.0
287.41058,-3.8080225,2.3067503,1958-03-22 12:00:00,34.9,-165.0
287.402,-2.6970835,2.5517807,1958-03-23 12:00:00,34.9,-165.0
287.3889,-4.218332,2.366035,1958-03-24 12:00:00,34.9,-165.0
287.3724,-1.2558274,1.7385411,1958-03-25 12:00:00,34.9,-165.0
287.3531,0.3474834,1.6118879,1958-03-26 12:00:00,34.9,-165.0
287.33112,1.2177536,1.3753266,1958-03-27 12:00:00,34.9,-165.0
287.3075,2.3107634,2.9099908,1958-03-28 12:00:00,34.9,-165.0
287.2817,3.325159,2.3256135,1958-03-29 12:00:00,34.9,-165.0
287.25473,5.0988,1.7639489,1958-03-30 12:00:00,34.9,-165.0
287.22897,5.5429,2.183754,1958-03-31 12:00:00,34.9,-165.0
287.20245,6.4573045,3.16965,1958-04-01 12:00:00,34.9,-165.0
287.17645,-2.7632847,4.2344646,1958-04-02 12:00:00,34.9,-165.0
287.1509,1.2287872,2.768324,1958-04-03 12:00:00,34.9,-165.0
287.12778,-5.9533563,2.162003,1958-04-04 12:00:00,34.9,-165.0
287.107,3.8499417,2.7284799,1958-04-05 12:00:00,34.9,-165.0
287.08838,4.6836634,1.9452677,1958-04-06 12:00:00,34.9,-165.0
287.07263,3.8947654,2.6876736,1958-04-07 12:00:00,34.9,-165.0
287.0614,9.661167,3.7463284,1958-04-08 12:00:00,34.9,-165.0
287.05353,8.61574,3.5353673,1958-04-09 12:00:00,34.9,-165.0
287.05045,10.855548,3.5028377,1958-04-10 12:00:00,34.9,-165.0
287.05402,3.521694,2.6266565,1958-04-11 12:00:00,34.9,-165.0
287.06165,5.7490892,2.2276397,1958-04-12 12:00:00,34.9,-165.0
287.07645,5.3167124,1.8890629,1958-04-13 12:00:00,34.9,-165.0
287.09793,5.3980846,2.0130215,1958-04-14 12:00:00,34.9,-165.0
287.12656,7.456529,2.5311852,1958-04-15 12:00:00,34.9,-165.0
287.1631,9.22879,2.7577372,1958-04-16 12:00:00,34.9,-165.0
287.20532,10.093544,2.847434,1958-04-17 12:00:00,34.9,-165.0
287.25497,12.420242,4.0244656,1958-04-18 12:00:00,34.9,-165.0
287.31058,7.8399444,3.8997371,1958-04-19 12:00:00,34.9,-165.0
287.37073,0.1109519,3.5661645,1958-04-20 12:00:00,34.9,-165.0
287.43686,-5.443744,2.8951697,1958-04-21 12:00:00,34.9,-165.0
287.50677,0.16198206,2.8978648,1958-04-22 12:00:00,34.9,-165.0
287.5803,5.510489,3.3969722,1958-04-23 12:00:00,34.9,-165.0
287.65762,-0.11868358,3.2529953,1958-04-24 12:00:00,34.9,-165.0
287.73807,2.492127,2.4324412,1958-04-25 12:00:00,34.9,-165.0
287.8211,3.8706295,1.9556618,1958-04-26 12:00:00,34.9,-165.0
287.90536,8.784001,2.4867215,1958-04-27 12:00:00,34.9,-165.0
287.99225,5.4787674,2.133131,1958-04-28 12:00:00,34.9,-165.0
288.07938,9.48739,3.290722,1958-04-29 12:00:00,34.9,-165.0
288.1679,5.1015587,2.4076114,1958-04-30 12:00:00,34.9,-165.0
288.2555,2.3652415,1.6763692,1958-05-01 12:00:00,34.9,-165.0
288.3438,3.3644662,1.6172771,1958-05-02 12:00:00,34.9,-165.0
288.4319,-2.5867476,1.7980185,1958-05-03 12:00:00,34.9,-165.0
288.51782,1.6921957,1.812262,1958-05-04 12:00:00,34.9,-165.0
288.60254,7.3041286,1.7543249,1958-05-05 12:00:00,34.9,-165.0
288.68582,1.2274079,3.920525,1958-05-06 12:00:00,34.9,-165.0
288.7672,0.21508098,2.2849998,1958-05-07 12:00:00,34.9,-165.0
288.84454,-0.3690071,1.4723377,1958-05-08 12:00:00,34.9,-165.0
288.91904,-4.263846,2.030345,1958-05-09 12:00:00,34.9,-165.0
288.9897,-3.7025142,1.9219775,1958-05-10 12:00:00,34.9,-165.0
289.05746,3.2617164,1.4398084,1958-05-11 12:00:00,34.9,-165.0
289.11975,1.6818516,1.5635748,1958-05-12 12:00:00,34.9,-165.0
289.17728,1.5570347,1.703702,1958-05-13 12:00:00,34.9,-165.0
289.2293,5.4429083,1.4711828,1958-05-14 12:00:00,34.9,-165.0
289.2768,-1.6006255,1.2640715,1958-05-15 12:00:00,34.9,-165.0
289.31808,-3.1811795,2.6809368,1958-05-16 12:00:00,34.9,-165.0
289.36343,-3.964561,2.1421776,1958-05-17 12:00:00,34.9,-165.0
289.4131,-2.4715853,1.7302647,1958-05-18 12:00:00,34.9,-165.0
289.46606,6.553848,1.4750323,1958-05-19 12:00:00,34.9,-165.0
289.52216,7.7151275,1.4455829,1958-05-20 12:00:00,34.9,-165.0
289.583,4.1623287,1.5177636,1958-05-21 12:00:00,34.9,-165.0
289.6489,4.955364,2.4268594,1958-05-22 12:00:00,34.9,-165.0
289.71667,3.1824126,2.692678,1958-05-23 12:00:00,34.9,-165.0
289.78757,0.5619478,2.6362805,1958-05-24 12:00:00,34.9,-165.0
289.86203,0.49160886,2.3136797,1958-05-25 12:00:00,34.9,-165.0
289.9396,-1.448225,1.8014832,1958-05-26 12:00:00,34.9,-165.0
290.021,1.2053409,1.3678198,1958-05-27 12:00:00,34.9,-165.0
290.10547,4.7836547,1.4090109,1958-05-28 12:00:00,34.9,-165.0
290.19186,1.7790847,1.3345203,1958-05-29 12:00:00,34.9,-165.0
290.2809,1.9487253,1.4188275,1958-05-30 12:00:00,34.9,-165.0
290.3728,3.4092898,1.3930349,1958-05-31 12:00:00,34.9,-165.0
290.46777,4.5567775,1.3075724,1958-06-01 12:00:00,34.9,-165.0
290.5642,5.2222376,1.5252705,1958-06-02 12:00:00,34.9,-165.0
290.66254,4.820893,1.4711828,1958-06-03 12:00:00,34.9,-165.0
290.76303,5.5229015,2.4480324,1958-06-04 12:00:00,34.9,-165.0
290.86517,2.7900324,3.3798413,1958-06-05 12:00:00,34.9,-165.0
290.9683,2.2900753,2.3329277,1958-06-06 12:00:00,34.9,-165.0
291.0745,1.4742832,1.7677989,1958-06-07 12:00:00,34.9,-165.0
291.17975,4.958812,1.5826302,1958-06-08 12:00:00,34.9,-165.0
291.28574,1.0329418,1.4796519,1958-06-09 12:00:00,34.9,-165.0
291.39432,3.7513294,2.681129,1958-06-10 12:00:00,34.9,-165.0
291.50293,1.2874029,1.9905014,1958-06-11 12:00:00,34.9,-165.0
291.61105,-1.617176,1.5658846,1958-06-12 12:00:00,34.9,-165.0
291.71964,1.8763177,1.7799253,1958-06-13 12:00:00,34.9,-165.0
291.8275,4.865717,2.3974094,1958-06-14 12:00:00,34.9,-165.0
291.93613,5.402912,2.1441026,1958-06-15 12:00:00,34.9,-165.0
292.04807,6.5531583,2.006092,1958-06-16 12:00:00,34.9,-165.0
292.1655,6.006998,1.911006,1958-06-17 12:00:00,34.9,-165.0
292.28506,9.678408,2.3433218,1958-06-18 12:00:00,34.9,-165.0
292.408,13.97459,4.2537127,1958-06-19 12:00:00,34.9,-165.0
292.53543,6.1125064,2.6686177,1958-06-20 12:00:00,34.9,-165.0
292.66574,2.2011175,2.0934796,1958-06-21 12:00:00,34.9,-165.0
292.7994,-0.84827614,1.9704828,1958-06-22 12:00:00,34.9,-165.0
292.9352,0.006133318,1.4763799,1958-06-23 12:00:00,34.9,-165.0
293.07388,2.185257,1.5039048,1958-06-24 12:00:00,34.9,-165.0
293.214,-0.40072823,1.3830256,1958-06-25 12:00:00,34.9,-165.0
293.35672,0.033717155,1.0681243,1958-06-26 12:00:00,34.9,-165.0
293.5011,-3.3921962,0.9922857,1958-06-27 12:00:00,34.9,-165.0
293.64526,-1.4682231,1.11586,1958-06-28 12:00:00,34.9,-165.0
293.79135,-2.7515612,1.30584,1958-06-29 12:00:00,34.9,-165.0
293.93835,-6.040934,1.5845551,1958-06-30 12:00:00,34.9,-165.0
294.08588,-4.841727,1.5608797,1958-07-01 12:00:00,34.9,-165.0
294.2336,-3.8473296,1.3701296,1958-07-02 12:00:00,34.9,-165.0
294.38016,-0.655879,1.3716693,1958-07-03 12:00:00,34.9,-165.0
294.5272,2.6107376,1.1782241,1958-07-04 12:00:00,34.9,-165.0
294.673,4.203015,1.2498279,1958-07-05 12:00:00,34.9,-165.0
294.8191,3.5837576,1.1647506,1958-07-06 12:00:00,34.9,-165.0
294.963,1.2156849,1.0583076,1958-07-07 12:00:00,34.9,-165.0
295.105,-1.3406477,1.0011401,1958-07-08 12:00:00,34.9,-165.0
295.24487,-3.808712,1.0569601,1958-07-09 12:00:00,34.9,-165.0
295.38354,-4.6217456,1.1551261,1958-07-10 12:00:00,34.9,-165.0
295.5191,-3.3384075,1.0968041,1958-07-11 12:00:00,34.9,-165.0
295.653,-2.732942,1.0379043,1958-07-12 12:00:00,34.9,-165.0
295.78262,0.96191335,1.1320286,1958-07-13 12:00:00,34.9,-165.0
295.90933,5.1346593,1.2375088,1958-07-14 12:00:00,34.9,-165.0
296.03082,6.713834,1.2261524,1958-07-15 12:00:00,34.9,-165.0
296.14395,7.582725,1.5716586,1958-07-16 12:00:00,34.9,-165.0
296.2485,5.5980678,1.3916874,1958-07-17 12:00:00,34.9,-165.0
296.34375,3.1051779,1.8690448,1958-07-18 12:00:00,34.9,-165.0
296.42896,4.2154274,1.6351781,1958-07-19 12:00:00,34.9,-165.0
296.50674,3.449976,1.4068937,1958-07-20 12:00:00,34.9,-165.0
296.5767,2.3852396,1.3358674,1958-07-21 12:00:00,34.9,-165.0
296.63947,2.6500444,1.286592,1958-07-22 12:00:00,34.9,-165.0
296.6934,0.34955215,1.2896719,1958-07-23 12:00:00,34.9,-165.0
296.74112,6.1407795,1.4917784,1958-07-24 12:00:00,34.9,-165.0
296.7824,6.2628384,2.1583462,1958-07-25 12:00:00,34.9,-165.0
296.81726,6.145607,1.997623,1958-07-26 12:00:00,34.9,-165.0
296.84756,2.1687064,1.9589338,1958-07-27 12:00:00,34.9,-165.0
296.87048,0.27783418,1.9138932,1958-07-28 12:00:00,34.9,-165.0
296.88864,-3.685964,1.6983123,1958-07-29 12:00:00,34.9,-165.0
296.90295,-6.4077992,1.8757815,1958-07-30 12:00:00,34.9,-165.0
296.9125,-6.95396,1.8950295,1958-07-31 12:00:00,34.9,-165.0
296.91846,-7.980078,1.6963878,1958-08-01 12:00:00,34.9,-165.0
296.92062,-8.281431,1.746048,1958-08-02 12:00:00,34.9,-165.0
296.91943,-3.2597938,1.3104596,1958-08-03 12:00:00,34.9,-165.0
296.91632,0.77710176,1.0721664,1958-08-04 12:00:00,34.9,-165.0
296.91058,0.034406662,0.9516721,1958-08-05 12:00:00,34.9,-165.0
296.90344,-3.457018,0.9224148,1958-08-06 12:00:00,34.9,-165.0
296.89578,-6.13403,1.1441545,1958-08-07 12:00:00,34.9,-165.0
296.88672,-5.525806,1.3098822,1958-08-08 12:00:00,34.9,-165.0
296.87766,-6.6567435,1.7468181,1958-08-09 12:00:00,34.9,-165.0
296.8681,-6.658813,1.6041884,1958-08-10 12:00:00,34.9,-165.0
296.86,-6.0567956,1.5312376,1958-08-11 12:00:00,34.9,-165.0
296.85162,-4.6465716,1.3168116,1958-08-12 12:00:00,34.9,-165.0
296.84637,1.259819,1.0679317,1958-08-13 12:00:00,34.9,-165.0
296.84232,1.0584569,1.2713857,1958-08-14 12:00:00,34.9,-165.0
296.84088,1.7459841,1.0121117,1958-08-15 12:00:00,34.9,-165.0
296.84305,0.3012805,0.9380059,1958-08-16 12:00:00,34.9,-165.0
296.85117,2.8893344,0.9470525,1958-08-17 12:00:00,34.9,-165.0
296.8681,7.8144293,1.4829245,1958-08-18 12:00:00,34.9,-165.0
296.8929,8.07027,1.9858818,1958-08-19 12:00:00,34.9,-165.0
296.92657,8.8239975,2.2261,1958-08-20 12:00:00,34.9,-165.0
296.9662,3.123797,1.7058191,1958-08-21 12:00:00,34.9,-165.0
297.01297,8.584708,1.9446902,1958-08-22 12:00:00,34.9,-165.0
297.0643,-2.7943163,2.0513258,1958-08-23 12:00:00,34.9,-165.0
297.12134,2.534882,1.5048676,1958-08-24 12:00:00,34.9,-165.0
297.1822,5.0381155,1.3381772,1958-08-25 12:00:00,34.9,-165.0
297.24664,5.090525,1.3924575,1958-08-26 12:00:00,34.9,-165.0
297.31274,0.7522762,1.2931366,1958-08-27 12:00:00,34.9,-165.0
297.38174,-1.7013063,1.2265372,1958-08-28 12:00:00,34.9,-165.0
297.45096,-1.4399495,1.2908268,1958-08-29 12:00:00,34.9,-165.0
297.5228,0.26473188,1.3345203,1958-08-30 12:00:00,34.9,-165.0
297.5932,-3.6776886,1.2638788,1958-08-31 12:00:00,34.9,-165.0
297.6624,-2.3129783,1.2704234,1958-09-01 12:00:00,34.9,-165.0
