sst,u10,hsig,time,latitude,longitude
288.33304,0.32293814,2.1398273,1967-07-09 12:00:00,-35.0,-165.0
288.1797,-5.600165,2.090841,1967-07-10 12:00:00,-35.0,-165.0
288.04208,0.96416557,2.2641044,1967-07-11 12:00:00,-35.0,-165.0
287.9648,8.115372,2.516819,1967-07-12 12:00:00,-35.0,-165.0
287.96674,8.286193,2.3936155,1967-07-13 12:00:00,-35.0,-165.0
288.01364,4.0040107,2.3960314,1967-07-14 12:00:00,-35.0,-165.0
288.081,11.293686,2.6159992,1967-07-15 12:00:00,-35.0,-165.0
288.14346,3.95807,2.5937204,1967-07-16 12:00:00,-35.0,-165.0
288.17285,-0.3092305,2.8505957,1967-07-17 12:00:00,-35.0,-165.0
288.14444,-5.1381707,3.5954533,1967-07-18 12:00:00,-35.0,-165.0
288.0664,-4.018126,3.0183563,1967-07-19 12:00:00,-35.0,-165.0
287.96286,-1.4053347,2.1991475,1967-07-20 12:00:00,-35.0,-165.0
287.86322,-0.28658375,2.641633,1967-07-21 12:00:00,-35.0,-165.0
287.79294,-1.3063359,3.555996,1967-07-22 12:00:00,-35.0,-165.0
287.7363,9.892174,3.434403,1967-07-23 12:00:00,-35.0,-165.0
287.6826,4.229831,2.9258866,1967-07-24 12:00:00,-35.0,-165.0
287.65826,-5.6441646,4.8626504,1967-07-25 12:00:00,-35.0,-165.0
287.69214,-5.239758,3.5041914,1967-07-26 12:00:00,-35.0,-165.0
287.81415,1.6150987,2.7241712,1967-07-27 12:00:00,-35.0,-165.0
287.9617,-5.279875,2.7009532,1967-07-28 12:00:00,-35.0,-165.0
288.0662,1.6532747,3.1180735,1967-07-29 12:00:00,-35.0,-165.0
288.1462,-3.243606,3.536133,1967-07-30 12:00:00,-35.0,-165.0
288.2225,-2.9666684,2.9905753,1967-07-31 12:00:00,-35.0,-165.0
288.31223,-2.517615,2.0827885,1967-08-01 12:00:00,-35.0,-165.0
288.36398,-4.197359,1.4012775,1967-08-02 12:00:00,-35.0,-165.0
288.3348,-2.595261,1.3957748,1967-08-03 12:00:00,-35.0,-165.0
288.25558,1.962565,2.149222,1967-08-04 12:00:00,-35.0,-165.0
288.15787,9.2412405,2.3298664,1967-08-05 12:00:00,-35.0,-165.0
288.07205,6.05775,3.533449,1967-08-06 12:00:00,-35.0,-165.0
288.02805,10.169111,3.9139302,1967-08-07 12:00:00,-35.0,-165.0
288.02222,10.088877,3.805221,1967-08-08 12:00:00,-35.0,-165.0
288.02124,-1.7644479,6.1733313,1967-08-09 12:00:00,-35.0,-165.0
287.99692,-4.8308215,3.545662,1967-08-10 12:00:00,-35.0,-165.0
287.91867,-5.431932,2.19955,1967-08-11 12:00:00,-35.0,-165.0
287.81903,-3.712718,1.5054233,1967-08-12 12:00:00,-35.0,-165.0
287.73904,-0.37134743,1.0218701,1967-08-13 12:00:00,-35.0,-165.0
287.67072,0.8114615,1.0936713,1967-08-14 12:00:00,-35.0,-165.0
287.60318,1.8538605,1.379133,1967-08-15 12:00:00,-35.0,-165.0
287.52826,8.768246,2.7154477,1967-08-16 12:00:00,-35.0,-165.0
287.49323,2.3087373,2.3752291,1967-08-17 12:00:00,-35.0,-165.0
287.52145,2.3734422,3.1333733,1967-08-18 12:00:00,-35.0,-165.0
287.56543,-0.025822252,2.948702,1967-08-19 12:00:00,-35.0,-165.0
287.57904,-3.522485,3.8896384,1967-08-20 12:00:00,-35.0,-165.0
287.51364,-8.861301,3.7228172,1967-08-21 12:00:00,-35.0,-165.0
287.3712,-10.374753,3.3776326,1967-08-22 12:00:00,-35.0,-165.0
287.211,-9.346589,2.9393077,1967-08-23 12:00:00,-35.0,-165.0
287.07028,-5.461049,2.5964048,1967-08-24 12:00:00,-35.0,-165.0
286.9864,-2.516321,3.6057873,1967-08-25 12:00:00,-35.0,-165.0
286.99612,4.540416,3.0552638,1967-08-26 12:00:00,-35.0,-165.0
287.11038,5.63652,2.5487607,1967-08-27 12:00:00,-35.0,-165.0
287.28595,4.7164135,1.8659074,1967-08-28 12:00:00,-35.0,-165.0
287.479,2.662674,1.6260769,1967-08-29 12:00:00,-35.0,-165.0
287.6458,6.1004553,1.994211,1967-08-30 12:00:00,-35.0,-165.0
287.7435,4.57018,1.8248398,1967-08-31 12:00:00,-35.0,-165.0
287.74078,-3.0514321,1.931804,1967-09-01 12:00:00,-35.0,-165.0
287.65964,17.140436,4.9655886,1967-09-02 12:00:00,-35.0,-165.0
287.51813,8.383251,3.3973613,1967-09-03 12:00:00,-35.0,-165.0
287.34433,-2.17209,2.4572303,1967-09-04 12:00:00,-35.0,-165.0
287.15964,7.0697374,3.4129295,1967-09-05 12:00:00,-35.0,-165.0
286.98483,15.700749,5.4837675,1967-09-06 12:00:00,-35.0,-165.0
286.84628,12.109616,4.6371803,1967-09-07 12:00:00,-35.0,-165.0
286.78378,8.278429,4.0242496,1967-09-08 12:00:00,-35.0,-165.0
286.83344,1.9379771,2.8869662,1967-09-09 12:00:00,-35.0,-165.0
287.0337,-5.3782268,2.5750656,1967-09-10 12:00:00,-35.0,-165.0
287.3237,10.763751,3.3529384,1967-09-11 12:00:00,-35.0,-165.0
287.60843,10.294639,3.4225926,1967-09-12 12:00:00,-35.0,-165.0
287.87607,4.349536,2.8771691,1967-09-13 12:00:00,-35.0,-165.0
288.11136,0.22005706,3.4914417,1967-09-14 12:00:00,-35.0,-165.0
288.30347,6.9888563,2.5841918,1967-09-15 12:00:00,-35.0,-165.0
288.38852,9.1661825,2.7672522,1967-09-16 12:00:00,-35.0,-165.0
288.33792,1.7878612,2.4655514,1967-09-17 12:00:00,-35.0,-165.0
288.18552,3.5924861,2.235518,1967-09-18 12:00:00,-35.0,-165.0
287.9687,1.9509182,1.6472819,1967-09-19 12:00:00,-35.0,-165.0
287.72366,3.6791909,1.7350543,1967-09-20 12:00:00,-35.0,-165.0
287.53214,4.796001,2.367445,1967-09-21 12:00:00,-35.0,-165.0
287.4356,-0.55640393,2.047626,1967-09-22 12:00:00,-35.0,-165.0
287.4023,3.173197,2.8598561,1967-09-23 12:00:00,-35.0,-165.0
287.40137,8.076549,4.3615155,1967-09-24 12:00:00,-35.0,-165.0
287.4023,12.813608,4.8321853,1967-09-25 12:00:00,-35.0,-165.0
287.42587,8.601307,3.1372652,1967-09-26 12:00:00,-35.0,-165.0
287.49847,7.910904,2.3788526,1967-09-27 12:00:00,-35.0,-165.0
287.5962,3.4863698,2.0864122,1967-09-28 12:00:00,-35.0,-165.0
287.69778,2.625792,1.6087639,1967-09-29 12:00:00,-35.0,-165.0
287.77835,4.9687634,1.6400344,1967-09-30 12:00:00,-35.0,-165.0
287.8381,8.037725,2.5506396,1967-10-01 12:00:00,-35.0,-165.0
287.88577,7.6682596,1.716265,1967-10-02 12:00:00,-35.0,-165.0
287.89844,7.3337345,2.4056942,1967-10-03 12:00:00,-35.0,-165.0
287.8603,3.4954286,1.7351885,1967-10-04 12:00:00,-35.0,-165.0
287.7538,-3.6201897,2.1207695,1967-10-05 12:00:00,-35.0,-165.0
287.60455,-5.7942805,3.0276167,1967-10-06 12:00:00,-35.0,-165.0
287.46674,-7.5264354,3.0227854,1967-10-07 12:00:00,-35.0,-165.0
287.36417,-4.3183575,2.3710685,1967-10-08 12:00:00,-35.0,-165.0
287.31747,-3.3988984,1.7224386,1967-10-09 12:00:00,-35.0,-165.0
287.3486,3.8616593,1.1288342,1967-10-10 12:00:00,-35.0,-165.0
287.4658,9.449591,2.169353,1967-10-11 12:00:00,-35.0,-165.0
287.64154,-0.6405206,4.038073,1967-10-12 12:00:00,-35.0,-165.0
287.8457,0.5054065,3.4915757,1967-10-13 12:00:00,-35.0,-165.0
288.04694,1.6351572,2.0065582,1967-10-14 12:00:00,-35.0,-165.0
288.211,-5.6823406,1.8433604,1967-10-15 12:00:00,-35.0,-165.0
288.2881,-10.634868,2.7283318,1967-10-16 12:00:00,-35.0,-165.0
288.27252,5.9076343,3.181554,1967-10-17 12:00:00,-35.0,-165.0
288.20206,3.6390738,1.8706048,1967-10-18 12:00:00,-35.0,-165.0
288.1172,-1.5897442,2.511048,1967-10-19 12:00:00,-35.0,-165.0
288.05862,0.53322965,2.640291,1967-10-20 12:00:00,-35.0,-165.0
288.08295,0.66328686,2.1052015,1967-10-21 12:00:00,-35.0,-165.0
288.1826,5.6054616,1.6786866,1967-10-22 12:00:00,-35.0,-165.0
288.2949,5.0742326,1.5642066,1967-10-23 12:00:00,-35.0,-165.0
288.35544,5.227584,2.02575,1967-10-24 12:00:00,-35.0,-165.0
288.30267,1.5976284,3.827634,1967-10-25 12:00:00,-35.0,-165.0
288.1396,3.7995424,2.7789283,1967-10-26 12:00:00,-35.0,-165.0
287.95117,1.0288706,2.3410058,1967-10-27 12:00:00,-35.0,-165.0
287.7939,1.1686336,2.0503101,1967-10-28 12:00:00,-35.0,-165.0
287.7266,-5.357521,1.8837574,1967-10-29 12:00:00,-35.0,-165.0
287.8056,-7.4604363,2.0159526,1967-10-30 12:00:00,-35.0,-165.0
288.00198,-8.361131,2.3232903,1967-10-31 12:00:00,-35.0,-165.0
288.24603,-5.1750526,2.99232,1967-11-01 12:00:00,-35.0,-165.0
288.5331,-5.866103,2.38355,1967-11-02 12:00:00,-35.0,-165.0
288.8593,3.9820106,2.444078,1967-11-03 12:00:00,-35.0,-165.0
289.22073,7.752376,2.7668495,1967-11-04 12:00:00,-35.0,-165.0
289.46384,9.606177,2.3639555,1967-11-05 12:00:00,-35.0,-165.0
289.5127,-0.48911065,3.3035498,1967-11-06 12:00:00,-35.0,-165.0
289.46967,-2.7259655,2.0904384,1967-11-07 12:00:00,-35.0,-165.0
289.4395,2.1139748,1.7844429,1967-11-08 12:00:00,-35.0,-165.0
289.52533,5.903105,1.7037835,1967-11-09 12:00:00,-35.0,-165.0
289.70108,3.3013132,1.6427188,1967-11-10 12:00:00,-35.0,-165.0
289.86087,8.814834,2.319264,1967-11-11 12:00:00,-35.0,-165.0
290.0047,5.3861113,2.301817,1967-11-12 12:00:00,-35.0,-165.0
290.12674,5.4624634,2.4156258,1967-11-13 12:00:00,-35.0,-165.0
290.22153,-3.2720764,2.99487,1967-11-14 12:00:00,-35.0,-165.0
290.24683,-3.318664,2.082386,1967-11-15 12:00:00,-35.0,-165.0
290.19894,-4.93435,2.396568,1967-11-16 12:00:00,-35.0,-165.0
290.13354,-2.197972,2.4379044,1967-11-17 12:00:00,-35.0,-165.0
290.10513,-3.8091285,1.8422868,1967-11-18 12:00:00,-35.0,-165.0
290.1688,1.9450946,1.6258085,1967-11-19 12:00:00,-35.0,-165.0
290.30698,7.048385,2.140364,1967-11-20 12:00:00,-35.0,-165.0
290.46503,3.6073682,2.3210087,1967-11-21 12:00:00,-35.0,-165.0
290.6439,-7.45526,2.0233343,1967-11-22 12:00:00,-35.0,-165.0
290.84357,0.94928336,1.9555588,1967-11-23 12:00:00,-35.0,-165.0
291.06195,5.6546373,1.9249592,1967-11-24 12:00:00,-35.0,-165.0
291.24802,1.6280397,1.715728,1967-11-25 12:00:00,-35.0,-165.0
291.3564,4.2207727,1.816653,1967-11-26 12:00:00,-35.0,-165.0
291.40723,-6.1954517,2.2938986,1967-11-27 12:00:00,-35.0,-165.0
291.41888,-4.9971137,1.8723495,1967-11-28 12:00:00,-35.0,-165.0
291.41208,0.6205815,1.5628645,1967-11-29 12:00:00,-35.0,-165.0
291.42355,-2.454204,1.4165773,1967-11-30 12:00:00,-35.0,-165.0
291.46054,-3.60919,1.9595852,1967-12-01 12:00:00,-35.0,-165.0
291.49033,0.63352257,1.9008017,1967-12-02 12:00:00,-35.0,-165.0
291.48233,2.0136821,1.5350835,1967-12-03 12:00:00,-35.0,-165.0
291.408,-7.5866113,1.9701877,1967-12-04 12:00:00,-35.0,-165.0
291.33383,-10.046052,2.318593,1967-12-05 12:00:00,-35.0,-165.0
291.3249,-8.454953,2.4063654,1967-12-06 12:00:00,-35.0,-165.0
291.3494,-7.2339687,2.2685332,1967-12-07 12:00:00,-35.0,-165.0
291.36887,4.999822,1.919591,1967-12-08 12:00:00,-35.0,-165.0
291.35135,4.3236537,1.955693,1967-12-09 12:00:00,-35.0,-165.0
291.3601,7.3175583,2.0434654,1967-12-10 12:00:00,-35.0,-165.0
291.45004,7.5802608,2.799328,1967-12-11 12:00:00,-35.0,-165.0
291.56137,2.842554,2.6585433,1967-12-12 12:00:00,-35.0,-165.0
291.6326,5.1577024,1.853292,1967-12-13 12:00:00,-35.0,-165.0
291.6069,4.9286466,1.5305204,1967-12-14 12:00:00,-35.0,-165.0
291.51913,3.4048414,1.4341586,1967-12-15 12:00:00,-35.0,-165.0
291.44516,-0.9536932,1.2776713,1967-12-16 12:00:00,-35.0,-165.0
291.39438,0.9169308,1.3600755,1967-12-17 12:00:00,-35.0,-165.0
291.36984,2.0311525,1.2933738,1967-12-18 12:00:00,-35.0,-165.0
291.37958,-0.07176287,1.5760171,1967-12-19 12:00:00,-35.0,-165.0
291.47552,-2.540909,2.3043668,1967-12-20 12:00:00,-35.0,-165.0
291.65927,-2.9479039,2.246523,1967-12-21 12:00:00,-35.0,-165.0
291.86966,-3.1200194,2.225318,1967-12-22 12:00:00,-35.0,-165.0
292.03546,-4.9421144,2.302488,1967-12-23 12:00:00,-35.0,-165.0
292.09308,-3.1180782,1.9487143,1967-12-24 12:00:00,-35.0,-165.0
292.02457,1.2999849,1.7146544,1967-12-25 12:00:00,-35.0,-165.0
291.89087,7.100149,1.927912,1967-12-26 12:00:00,-35.0,-165.0
291.75034,-4.98482,1.7070045,1967-12-27 12:00:00,-35.0,-165.0
291.65945,8.695129,2.3451662,1967-12-28 12:00:00,-35.0,-165.0
291.6721,3.9697168,2.033534,1967-12-29 12:00:00,-35.0,-165.0
291.81378,-0.88575286,1.8663101,1967-12-30 12:00:00,-35.0,-165.0
292.03702,-7.368555,2.111509,1967-12-31 12:00:00,-35.0,-165.0
292.30133,-8.029841,2.2062604,1968-01-01 12:00:00,-35.0,-165.0
292.55786,-4.290534,1.7887375,1968-01-02 12:00:00,-35.0,-165.0
292.76007,-2.9414334,1.5762854,1968-01-03 12:00:00,-35.0,-165.0
292.87238,-2.871552,1.4855604,1968-01-04 12:00:00,-35.0,-165.0
292.89496,-4.7797046,1.432548,1968-01-05 12:00:00,-35.0,-165.0
292.84824,4.607709,1.4232876,1968-01-06 12:00:00,-35.0,-165.0
292.7517,7.0283265,2.1940475,1968-01-07 12:00:00,-35.0,-165.0
292.62326,5.563403,2.1419744,1968-01-08 12:00:00,-35.0,-165.0
292.5384,2.3145607,1.7900796,1968-01-09 12:00:00,-35.0,-165.0
292.5312,7.4754386,1.6741235,1968-01-10 12:00:00,-35.0,-165.0
292.5569,3.792425,2.4039497,1968-01-11 12:00:00,-35.0,-165.0
292.56955,-1.4745691,2.4574988,1968-01-12 12:00:00,-35.0,-165.0
292.523,-2.5098505,1.727941,1968-01-13 12:00:00,-35.0,-165.0
292.45294,-5.6415763,1.3392732,1968-01-14 12:00:00,-35.0,-165.0
292.4255,-6.1883345,1.6522474,1968-01-15 12:00:00,-35.0,-165.0
292.4337,1.4494537,2.2373967,1968-01-16 12:00:00,-35.0,-165.0
292.47263,-0.91745836,1.8264501,1968-01-17 12:00:00,-35.0,-165.0
292.53568,-5.0204077,2.0099132,1968-01-18 12:00:00,-35.0,-165.0
292.597,-4.933703,1.5523963,1968-01-19 12:00:00,-35.0,-165.0
292.6546,-3.903598,1.5467596,1968-01-20 12:00:00,-35.0,-165.0
292.73068,-2.1695018,1.8328922,1968-01-21 12:00:00,-35.0,-165.0
292.8504,4.5992975,2.6059334,1968-01-22 12:00:00,-35.0,-165.0
293.03607,-4.528002,2.762555,1968-01-23 12:00:00,-35.0,-165.0
293.2412,4.4964166,2.906158,1968-01-24 12:00:00,-35.0,-165.0
293.39923,-3.5153675,2.1619716,1968-01-25 12:00:00,-35.0,-165.0
293.51212,-8.700186,1.9997134,1968-01-26 12:00:00,-35.0,-165.0
293.58453,-5.7425165,2.4587069,1968-01-27 12:00:00,-35.0,-165.0
293.61334,-5.6525764,2.1445246,1968-01-28 12:00:00,-35.0,-165.0
293.57693,1.7024505,1.797998,1968-01-29 12:00:00,-35.0,-165.0
293.47458,3.1421387,1.5220652,1968-01-30 12:00:00,-35.0,-165.0
293.35272,2.739026,1.3718858,1968-01-31 12:00:00,-35.0,-165.0
293.26047,7.827434,1.827524,1968-02-01 12:00:00,-35.0,-165.0
293.23907,5.7096367,2.1862633,1968-02-02 12:00:00,-35.0,-165.0
293.3173,3.3284893,1.8558419,1968-02-03 12:00:00,-35.0,-165.0
293.4588,6.689919,1.8692627,1968-02-04 12:00:00,-35.0,-165.0
293.6254,1.1692806,3.742814,1968-02-05 12:00:00,-35.0,-165.0
293.77353,-0.23287854,3.2693264,1968-02-06 12:00:00,-35.0,-165.0
293.86188,-1.1355145,2.5801654,1968-02-07 12:00:00,-35.0,-165.0
293.85272,-6.236216,2.059973,1968-02-08 12:00:00,-35.0,-165.0
293.76825,-8.767479,2.7287343,1968-02-09 12:00:00,-35.0,-165.0
293.65265,-9.180298,2.5326557,1968-02-10 12:00:00,-35.0,-165.0
293.54892,-9.533587,2.2568572,1968-02-11 12:00:00,-35.0,-165.0
293.50143,-8.834772,2.6762588,1968-02-12 12:00:00,-35.0,-165.0
293.54736,-11.347271,3.5460644,1968-02-13 12:00:00,-35.0,-165.0
293.66025,2.9066122,4.317361,1968-02-14 12:00:00,-35.0,-165.0
293.79007,-2.036209,3.3764248,1968-02-15 12:00:00,-35.0,-165.0
293.8858,-0.7104021,2.9409182,1968-02-16 12:00:00,-35.0,-165.0
293.8979,1.3148671,2.520577,1968-02-17 12:00:00,-35.0,-165.0
293.8144,-3.4163687,3.56378,1968-02-18 12:00:00,-35.0,-165.0
293.67874,11.186922,3.0144644,1968-02-19 12:00:00,-35.0,-165.0
293.52905,5.8798113,3.700807,1968-02-20 12:00:00,-35.0,-165.0
293.40256,10.170405,3.1139128,1968-02-21 12:00:00,-35.0,-165.0
293.33444,0.29964435,4.378963,1968-02-22 12:00:00,-35.0,-165.0
293.35837,-1.8407999,3.5865955,1968-02-23 12:00:00,-35.0,-165.0
293.45258,-0.85016507,2.8734112,1968-02-24 12:00:00,-35.0,-165.0
293.57596,-1.9003286,2.381671,1968-02-25 12:00:00,-35.0,-165.0
293.6949,3.578898,2.0903041,1968-02-26 12:00:00,-35.0,-165.0
293.76825,4.7914715,3.2151062,1968-02-27 12:00:00,-35.0,-165.0
293.75482,-1.9592103,2.881598,1968-02-28 12:00:00,-35.0,-165.0
293.64526,2.089387,2.4258256,1968-02-29 12:00:00,-35.0,-165.0
293.4732,3.018552,1.6492949,1968-03-01 12:00:00,-35.0,-165.0
293.3095,-7.0204415,2.0391707,1968-03-02 12:00:00,-35.0,-165.0
293.2165,-6.832797,2.6600196,1968-03-03 12:00:00,-35.0,-165.0
293.25464,-8.046664,2.451191,1968-03-04 12:00:00,-35.0,-165.0
293.44614,-8.864536,2.4564252,1968-03-05 12:00:00,-35.0,-165.0
293.69916,-8.878772,2.590097,1968-03-06 12:00:00,-35.0,-165.0
293.9543,-6.424508,2.4875615,1968-03-07 12:00:00,-35.0,-165.0
294.15518,-5.1342883,2.378316,1968-03-08 12:00:00,-35.0,-165.0
294.2412,1.7386854,1.8652365,1968-03-09 12:00:00,-35.0,-165.0
294.15167,8.374192,2.1057382,1968-03-10 12:00:00,-35.0,-165.0
293.91754,6.5216856,2.373216,1968-03-11 12:00:00,-35.0,-165.0
293.62228,4.490593,1.7259281,1968-03-12 12:00:00,-35.0,-165.0
293.3496,2.013035,2.396568,1968-03-13 12:00:00,-35.0,-165.0
293.1828,-0.5201691,2.7264528,1968-03-14 12:00:00,-35.0,-165.0
293.20187,0.1339993,2.6436462,1968-03-15 12:00:00,-35.0,-165.0
293.365,7.0567966,1.9479089,1968-03-16 12:00:00,-35.0,-165.0
293.57693,-4.2950635,1.4877079,1968-03-17 12:00:00,-35.0,-165.0
293.7449,-1.2778656,1.3461177,1968-03-18 12:00:00,-35.0,-165.0
293.7702,6.130867,1.5923905,1968-03-19 12:00:00,-35.0,-165.0
293.62967,6.9972677,2.473067,1968-03-20 12:00:00,-35.0,-165.0
293.39633,-2.197325,2.6257963,1968-03-21 12:00:00,-35.0,-165.0
293.12967,-4.812704,3.2083957,1968-03-22 12:00:00,-35.0,-165.0
292.88638,-3.8815982,2.3596609,1968-03-23 12:00:00,-35.0,-165.0
292.72543,-6.056983,1.9866953,1968-03-24 12:00:00,-35.0,-165.0
292.68378,-4.3681803,1.8795967,1968-03-25 12:00:00,-35.0,-165.0
292.73846,-6.807562,2.4166994,1968-03-26 12:00:00,-35.0,-165.0
292.86148,-8.987476,3.0551295,1968-03-27 12:00:00,-35.0,-165.0
293.02457,-8.966124,3.0194302,1968-03-28 12:00:00,-35.0,-165.0
293.20053,-8.44913,2.87784,1968-03-29 12:00:00,-35.0,-165.0
293.2951,-7.0295005,2.318056,1968-03-30 12:00:00,-35.0,-165.0
293.27856,-9.223002,2.2365916,1968-03-31 12:00:00,-35.0,-165.0
293.21298,-12.079085,3.2791238,1968-04-01 12:00:00,-35.0,-165.0
293.16257,-10.476988,3.6384,1968-04-02 12:00:00,-35.0,-165.0
293.19254,-7.554259,3.1148524,1968-04-03 12:00:00,-35.0,-165.0
293.2883,-7.3193793,3.642963,1968-04-04 12:00:00,-35.0,-165.0
293.3749,-5.5768714,3.1933644,1968-04-05 12:00:00,-35.0,-165.0
293.42862,-7.4850245,3.2134957,1968-04-06 12:00:00,-35.0,-165.0
293.4228,-8.110076,4.903584,1968-04-07 12:00:00,-35.0,-165.0
293.33423,-4.3720627,3.316031,1968-04-08 12:00:00,-35.0,-165.0
293.17035,-6.9421487,2.7447052,1968-04-09 12:00:00,-35.0,-165.0
292.9732,-6.7460923,2.4930642,1968-04-10 12:00:00,-35.0,-165.0
292.7663,-3.1038432,2.1082883,1968-04-11 12:00:00,-35.0,-165.0
292.5752,-1.091515,3.2120194,1968-04-12 12:00:00,-35.0,-165.0
292.42648,-4.016185,2.4204574,1968-04-13 12:00:00,-35.0,-165.0
292.365,7.9879026,2.9673572,1968-04-14 12:00:00,-35.0,-165.0
292.39243,8.138665,2.742021,1968-04-15 12:00:00,-35.0,-165.0
292.47046,5.100762,3.191217,1968-04-16 12:00:00,-35.0,-165.0
292.56195,6.5883317,2.6096914,1968-04-17 12:00:00,-35.0,-165.0
292.6295,5.2528186,3.0678794,1968-04-18 12:00:00,-35.0,-165.0
292.61664,-3.280488,2.4397833,1968-04-19 12:00:00,-35.0,-165.0
292.52905,4.7151194,2.0147448,1968-04-20 12:00:00,-35.0,-165.0
292.41772,5.025057,2.2671912,1968-04-21 12:00:00,-35.0,-165.0
292.3348,6.963621,2.5754683,1968-04-22 12:00:00,-35.0,-165.0
292.33112,5.0334687,1.8869784,1968-04-23 12:00:00,-35.0,-165.0
292.3926,4.082304,1.8863072,1968-04-24 12:00:00,-35.0,-165.0
292.46094,4.6219444,2.0924516,1968-04-25 12:00:00,-35.0,-165.0
292.52145,2.1075044,1.7945087,1968-04-26 12:00:00,-35.0,-165.0
292.5608,0.99392986,2.0407813,1968-04-27 12:00:00,-35.0,-165.0
292.56467,-2.5480266,1.8249738,1968-04-28 12:00:00,-35.0,-165.0
292.51114,2.9629056,1.6193664,1968-04-29 12:00:00,-35.0,-165.0
292.40158,-4.7926455,1.611985,1968-04-30 12:00:00,-35.0,-165.0
292.26144,-8.592775,2.1690845,1968-05-01 12:00:00,-35.0,-165.0
292.1143,-9.154415,2.2590044,1968-05-02 12:00:00,-35.0,-165.0
291.98526,1.1006932,2.4353545,1968-05-03 12:00:00,-35.0,-165.0
291.91034,6.706095,2.4811196,1968-05-04 12:00:00,-35.0,-165.0
291.8895,11.79968,2.927229,1968-05-05 12:00:00,-35.0,-165.0
291.89145,0.48081857,4.5021663,1968-05-06 12:00:00,-35.0,-165.0
291.8895,-0.27299568,4.173758,1968-05-07 12:00:00,-35.0,-165.0
291.85623,-7.637081,4.16745,1968-05-08 12:00:00,-35.0,-165.0
291.7996,6.9034457,3.7707295,1968-05-09 12:00:00,-35.0,-165.0
291.74295,8.085608,5.476252,1968-05-10 12:00:00,-35.0,-165.0
291.67502,7.434027,6.5370364,1968-05-11 12:00:00,-35.0,-165.0
291.58685,4.222067,5.250513,1968-05-12 12:00:00,-35.0,-165.0
291.4693,-3.9055393,4.222073,1968-05-13 12:00:00,-35.0,-165.0
291.34085,-4.6664705,2.7837598,1968-05-14 12:00:00,-35.0,-165.0
291.22894,-7.683669,2.6276753,1968-05-15 12:00:00,-35.0,-165.0
291.1394,-7.1925573,2.3391268,1968-05-16 12:00:00,-35.0,-165.0
291.0779,-4.8677034,2.2365916,1968-05-17 12:00:00,-35.0,-165.0
291.04947,-1.0436332,1.8123584,1968-05-18 12:00:00,-35.0,-165.0
291.05902,5.593815,2.2959118,1968-05-19 12:00:00,-35.0,-165.0
291.09424,3.7497194,2.0113895,1968-05-20 12:00:00,-35.0,-165.0
291.13336,-0.58810943,1.6373503,1968-05-21 12:00:00,-35.0,-165.0
291.1548,2.6180274,2.0693676,1968-05-22 12:00:00,-35.0,-165.0
291.14017,4.2693014,2.6290174,1968-05-23 12:00:00,-35.0,-165.0
291.05786,-3.5891314,2.566476,1968-05-24 12:00:00,-35.0,-165.0
290.9216,2.368913,2.320472,1968-05-25 12:00:00,-35.0,-165.0
290.77078,3.1609032,1.9975662,1968-05-26 12:00:00,-35.0,-165.0
290.6507,-2.1940897,1.6821761,1968-05-27 12:00:00,-35.0,-165.0
290.5993,1.581452,1.8033664,1968-05-28 12:00:00,-35.0,-165.0
290.60513,4.861353,1.717607,1968-05-29 12:00:00,-35.0,-165.0
290.62772,4.0318336,2.3869052,1968-05-30 12:00:00,-35.0,-165.0
290.67075,3.6772497,2.414418,1968-05-31 12:00:00,-35.0,-165.0
290.741,10.092113,2.9142106,1968-06-01 12:00:00,-35.0,-165.0
290.84357,8.800599,2.7822835,1968-06-02 12:00:00,-35.0,-165.0
290.9187,7.710318,2.1591532,1968-06-03 12:00:00,-35.0,-165.0
290.91968,2.7027912,2.9634652,1968-06-04 12:00:00,-35.0,-165.0
290.87567,10.016407,4.770583,1968-06-05 12:00:00,-35.0,-165.0
290.81613,10.874396,5.431695,1968-06-06 12:00:00,-35.0,-165.0
290.77115,7.2133827,3.2745605,1968-06-07 12:00:00,-35.0,-165.0
290.72543,12.182086,4.097125,1968-06-08 12:00:00,-35.0,-165.0
290.65283,14.050122,3.8446784,1968-06-09 12:00:00,-35.0,-165.0
290.57227,12.687433,4.550213,1968-06-10 12:00:00,-35.0,-165.0
290.4979,5.892752,3.422995,1968-06-11 12:00:00,-35.0,-165.0
290.44907,6.0499854,4.1486607,1968-06-12 12:00:00,-35.0,-165.0
290.4481,6.38904,4.136985,1968-06-13 12:00:00,-35.0,-165.0
290.48117,0.6102287,3.7418747,1968-06-14 12:00:00,-35.0,-165.0
290.50687,3.2178438,3.0570085,1968-06-15 12:00:00,-35.0,-165.0
290.48215,-0.18823202,3.2518792,1968-06-16 12:00:00,-35.0,-165.0
290.3675,0.6173463,2.5749314,1968-06-17 12:00:00,-35.0,-165.0
290.17795,10.797398,2.3958972,1968-06-18 12:00:00,-35.0,-165.0
289.97495,5.125997,2.5925126,1968-06-19 12:00:00,-35.0,-165.0
289.78146,-1.9514456,2.3258402,1968-06-20 12:00:00,-35.0,-165.0
289.6174,-2.3105588,2.7043085,1968-06-21 12:00:00,-35.0,-165.0
289.50723,-2.6528487,2.2712173,1968-06-22 12:00:00,-35.0,-165.0
289.4975,-5.000996,3.1882644,1968-06-23 12:00:00,-35.0,-165.0
