sst,u10,hsig,time,latitude,longitude
298.9803,9.368101,2.4165168,1961-08-30 12:00:00,35.9,-41.1
298.8335,6.8334885,1.8872929,1961-08-31 12:00:00,35.9,-41.1
298.74176,5.553143,1.9087434,1961-09-01 12:00:00,35.9,-41.1
298.71295,4.029395,1.888969,1961-09-02 12:00:00,35.9,-41.1
298.73993,6.264722,1.7614388,1961-09-03 12:00:00,35.9,-41.1
298.81497,4.4106426,1.3689623,1961-09-04 12:00:00,35.9,-41.1
298.93073,1.0651032,1.2972374,1961-09-05 12:00:00,35.9,-41.1
299.0718,0.017604113,1.0503893,1961-09-06 12:00:00,35.9,-41.1
299.2041,2.4926078,0.96240854,1961-09-07 12:00:00,35.9,-41.1
299.28885,5.90707,1.2570176,1961-09-08 12:00:00,35.9,-41.1
299.29123,4.889996,2.8862488,1961-09-09 12:00:00,35.9,-41.1
299.17548,2.2746634,2.4334424,1961-09-10 12:00:00,35.9,-41.1
298.9799,6.214427,2.8260868,1961-09-11 12:00:00,35.9,-41.1
298.76215,-2.3853726,3.8795066,1961-09-12 12:00:00,35.9,-41.1
298.51373,-6.216475,5.7301135,1961-09-13 12:00:00,35.9,-41.1
298.22824,9.047705,4.010723,1961-09-14 12:00:00,35.9,-41.1
297.89874,1.2954661,2.5480685,1961-09-15 12:00:00,35.9,-41.1
297.63638,-3.2695684,2.3035665,1961-09-16 12:00:00,35.9,-41.1
297.51825,-4.1071954,1.9663918,1961-09-17 12:00:00,35.9,-41.1
297.48322,-0.8076041,1.7813811,1961-09-18 12:00:00,35.9,-41.1
297.47055,5.371212,1.433146,1961-09-19 12:00:00,35.9,-41.1
297.42212,-5.956307,1.5774341,1961-09-20 12:00:00,35.9,-41.1
297.3355,-3.2540455,1.3398032,1961-09-21 12:00:00,35.9,-41.1
297.257,0.028159857,1.3227096,1961-09-22 12:00:00,35.9,-41.1
297.20508,-1.5396738,2.110512,1961-09-23 12:00:00,35.9,-41.1
297.1948,-3.0634217,2.2765858,1961-09-24 12:00:00,35.9,-41.1
297.24432,-8.3568,2.2439072,1961-09-25 12:00:00,35.9,-41.1
297.3223,-8.038887,1.8983536,1961-09-26 12:00:00,35.9,-41.1
297.38522,-4.993254,1.4624729,1961-09-27 12:00:00,35.9,-41.1
297.4311,-2.5822053,1.4398494,1961-09-28 12:00:00,35.9,-41.1
297.4588,-4.5896535,1.4795661,1961-09-29 12:00:00,35.9,-41.1
297.46707,-3.0615587,1.616313,1961-09-30 12:00:00,35.9,-41.1
297.44485,-1.2198977,2.0228667,1961-10-01 12:00:00,35.9,-41.1
297.38028,-3.804184,1.7991447,1961-10-02 12:00:00,35.9,-41.1
297.27002,-6.749228,2.5889585,1961-10-03 12:00:00,35.9,-41.1
297.11334,-5.8923526,2.2041905,1961-10-04 12:00:00,35.9,-41.1
296.90585,-1.675035,1.5814562,1961-10-05 12:00:00,35.9,-41.1
296.69247,0.24051595,1.1269741,1961-10-06 12:00:00,35.9,-41.1
296.5147,2.311919,0.9203453,1961-10-07 12:00:00,35.9,-41.1
296.3681,9.087443,2.0309107,1961-10-08 12:00:00,35.9,-41.1
296.24536,-1.5384321,2.3535058,1961-10-09 12:00:00,35.9,-41.1
296.14337,-5.0429277,1.8008208,1961-10-10 12:00:00,35.9,-41.1
296.08282,4.912349,1.6034093,1961-10-11 12:00:00,35.9,-41.1
296.0742,1.0222594,3.3878214,1961-10-12 12:00:00,35.9,-41.1
296.09604,-1.2869575,4.1268578,1961-10-13 12:00:00,35.9,-41.1
296.12723,-2.3903399,2.8668091,1961-10-14 12:00:00,35.9,-41.1
296.14484,-2.7243972,2.0010812,1961-10-15 12:00:00,35.9,-41.1
296.12338,0.33613825,2.3640635,1961-10-16 12:00:00,35.9,-41.1
296.05786,5.6878834,2.0020866,1961-10-17 12:00:00,35.9,-41.1
295.96835,-0.8852196,1.5457611,1961-10-18 12:00:00,35.9,-41.1
295.86908,-1.5073857,1.7691479,1961-10-19 12:00:00,35.9,-41.1
295.78012,-6.718181,1.9243288,1961-10-20 12:00:00,35.9,-41.1
295.68066,-3.1888485,1.4425306,1961-10-21 12:00:00,35.9,-41.1
295.56253,4.349792,1.2598662,1961-10-22 12:00:00,35.9,-41.1
295.45758,3.0651,2.022029,1961-10-23 12:00:00,35.9,-41.1
295.39923,3.6524942,1.9983997,1961-10-24 12:00:00,35.9,-41.1
295.42145,-0.9199915,2.7615678,1961-10-25 12:00:00,35.9,-41.1
295.49905,-2.9715247,2.9413831,1961-10-26 12:00:00,35.9,-41.1
295.57886,-4.756061,2.2430694,1961-10-27 12:00:00,35.9,-41.1
295.64526,-2.3164496,1.909749,1961-10-28 12:00:00,35.9,-41.1
295.686,4.7937527,2.1175506,1961-10-29 12:00:00,35.9,-41.1
295.68637,-0.3152113,2.207542,1961-10-30 12:00:00,35.9,-41.1
295.60397,4.466526,2.0334244,1961-10-31 12:00:00,35.9,-41.1
295.43777,-3.7147713,2.1103446,1961-11-01 12:00:00,35.9,-41.1
295.23706,-2.6455398,2.60756,1961-11-02 12:00:00,35.9,-41.1
295.049,-1.2968924,2.2407234,1961-11-03 12:00:00,35.9,-41.1
294.9239,1.9927639,2.5415328,1961-11-04 12:00:00,35.9,-41.1
294.8615,-11.304327,4.295445,1961-11-05 12:00:00,35.9,-41.1
294.8338,-10.52631,3.2807364,1961-11-06 12:00:00,35.9,-41.1
294.8415,-8.851677,2.8775344,1961-11-07 12:00:00,35.9,-41.1
294.88553,0.6056193,2.3627229,1961-11-08 12:00:00,35.9,-41.1
294.96625,-4.2344847,3.0695834,1961-11-09 12:00:00,35.9,-41.1
295.02148,4.110115,2.9950094,1961-11-10 12:00:00,35.9,-41.1
295.01212,-1.0820527,1.630055,1961-11-11 12:00:00,35.9,-41.1
294.97415,1.8903114,1.9754412,1961-11-12 12:00:00,35.9,-41.1
294.94388,2.933464,2.0962677,1961-11-13 12:00:00,35.9,-41.1
294.95782,5.7114787,2.3779728,1961-11-14 12:00:00,35.9,-41.1
294.97708,1.3314797,3.3879888,1961-11-15 12:00:00,35.9,-41.1
294.95215,0.39823055,2.4461787,1961-11-16 12:00:00,35.9,-41.1
294.89984,4.8092756,1.9072351,1961-11-17 12:00:00,35.9,-41.1
294.84222,-4.066835,1.4249344,1961-11-18 12:00:00,35.9,-41.1
294.7964,-7.768164,1.723733,1961-11-19 12:00:00,35.9,-41.1
294.7417,-11.235405,3.4622276,1961-11-20 12:00:00,35.9,-41.1
294.65732,14.127485,4.714735,1961-11-21 12:00:00,35.9,-41.1
294.5674,14.605597,7.8139944,1961-11-22 12:00:00,35.9,-41.1
294.49457,1.3823954,2.951103,1961-11-23 12:00:00,35.9,-41.1
294.46466,-7.4800553,2.828433,1961-11-24 12:00:00,35.9,-41.1
294.45825,-4.759166,2.6871614,1961-11-25 12:00:00,35.9,-41.1
294.44632,-3.5744424,2.5561123,1961-11-26 12:00:00,35.9,-41.1
294.4366,2.8061745,2.0010812,1961-11-27 12:00:00,35.9,-41.1
294.43365,0.048650265,2.723359,1961-11-28 12:00:00,35.9,-41.1
294.4465,6.2044926,3.0082483,1961-11-29 12:00:00,35.9,-41.1
294.47495,3.376183,2.2174294,1961-11-30 12:00:00,35.9,-41.1
294.49457,4.013872,2.0702925,1961-12-01 12:00:00,35.9,-41.1
294.4775,11.207899,3.2646487,1961-12-02 12:00:00,35.9,-41.1
294.39624,6.421816,3.879339,1961-12-03 12:00:00,35.9,-41.1
294.22195,0.8055569,2.839996,1961-12-04 12:00:00,35.9,-41.1
294.00656,9.263786,4.3145494,1961-12-05 12:00:00,35.9,-41.1
293.81134,14.862659,5.437348,1961-12-06 12:00:00,35.9,-41.1
293.6189,10.419947,4.629938,1961-12-07 12:00:00,35.9,-41.1
293.4116,8.51433,3.9322948,1961-12-08 12:00:00,35.9,-41.1
293.1729,14.18523,5.7433524,1961-12-09 12:00:00,35.9,-41.1
292.98944,14.008268,6.853247,1961-12-10 12:00:00,35.9,-41.1
292.92432,12.364681,5.972269,1961-12-11 12:00:00,35.9,-41.1
292.9155,12.30942,4.6294355,1961-12-12 12:00:00,35.9,-41.1
292.9067,13.209759,7.030214,1961-12-13 12:00:00,35.9,-41.1
292.8377,8.018211,5.35959,1961-12-14 12:00:00,35.9,-41.1
292.72324,5.617719,3.858559,1961-12-15 12:00:00,35.9,-41.1
292.61884,16.023167,4.8632126,1961-12-16 12:00:00,35.9,-41.1
292.52618,10.584492,6.584781,1961-12-17 12:00:00,35.9,-41.1
292.44455,10.477072,5.8824453,1961-12-18 12:00:00,35.9,-41.1
292.37814,7.9089293,4.5850263,1961-12-19 12:00:00,35.9,-41.1
292.36035,7.2681355,3.7667239,1961-12-20 12:00:00,35.9,-41.1
292.39264,7.9660544,3.1811929,1961-12-21 12:00:00,35.9,-41.1
292.42584,9.962326,3.9529076,1961-12-22 12:00:00,35.9,-41.1
292.41043,12.2715435,3.420835,1961-12-23 12:00:00,35.9,-41.1
292.29538,9.445717,3.5579169,1961-12-24 12:00:00,35.9,-41.1
292.11084,5.553143,2.9422212,1961-12-25 12:00:00,35.9,-41.1
291.91965,10.769527,3.23683,1961-12-26 12:00:00,35.9,-41.1
291.72757,13.576105,4.6029577,1961-12-27 12:00:00,35.9,-41.1
291.53732,12.794981,4.36231,1961-12-28 12:00:00,35.9,-41.1
291.3535,6.1796556,5.6644216,1961-12-29 12:00:00,35.9,-41.1
291.22946,-3.275157,4.2369585,1961-12-30 12:00:00,35.9,-41.1
291.19516,-5.116197,3.404747,1961-12-31 12:00:00,35.9,-41.1
291.2155,2.7682981,2.9120564,1962-01-01 12:00:00,35.9,-41.1
291.25827,-5.526628,2.9651797,1962-01-02 12:00:00,35.9,-41.1
291.2946,-2.9442043,2.328201,1962-01-03 12:00:00,35.9,-41.1
291.2766,2.589472,2.1425202,1962-01-04 12:00:00,35.9,-41.1
291.2155,4.979409,2.1309571,1962-01-05 12:00:00,35.9,-41.1
291.15167,-7.0342317,3.684944,1962-01-06 12:00:00,35.9,-41.1
291.12305,-1.1869888,4.111105,1962-01-07 12:00:00,35.9,-41.1
291.16672,-2.5207338,2.2935116,1962-01-08 12:00:00,35.9,-41.1
291.26065,4.5019183,1.844727,1962-01-09 12:00:00,35.9,-41.1
291.34467,5.619582,2.6410763,1962-01-10 12:00:00,35.9,-41.1
291.41092,3.799653,2.5368404,1962-01-11 12:00:00,35.9,-41.1
291.44888,5.7139626,2.2988741,1962-01-12 12:00:00,35.9,-41.1
291.44797,-7.8693748,2.2814457,1962-01-13 12:00:00,35.9,-41.1
291.37384,8.295144,2.3424454,1962-01-14 12:00:00,35.9,-41.1
291.23257,-1.1522171,5.9179726,1962-01-15 12:00:00,35.9,-41.1
291.06894,1.1358885,3.3353682,1962-01-16 12:00:00,35.9,-41.1
290.92767,0.6664698,2.8832324,1962-01-17 12:00:00,35.9,-41.1
290.85538,2.9999027,2.9323337,1962-01-18 12:00:00,35.9,-41.1
290.8796,1.2091576,2.7208455,1962-01-19 12:00:00,35.9,-41.1
290.9671,2.1101184,2.9613254,1962-01-20 12:00:00,35.9,-41.1
291.07315,10.653414,3.2964892,1962-01-21 12:00:00,35.9,-41.1
291.15277,9.756179,3.1733165,1962-01-22 12:00:00,35.9,-41.1
291.16086,6.282729,5.276972,1962-01-23 12:00:00,35.9,-41.1
291.07315,7.2935934,2.8277626,1962-01-24 12:00:00,35.9,-41.1
290.92178,9.013554,3.5295956,1962-01-25 12:00:00,35.9,-41.1
290.75006,-1.4359794,2.6425846,1962-01-26 12:00:00,35.9,-41.1
290.59726,6.816724,2.9879708,1962-01-27 12:00:00,35.9,-41.1
290.5079,4.7819552,2.7369332,1962-01-28 12:00:00,35.9,-41.1
290.49432,4.4013286,2.3519976,1962-01-29 12:00:00,35.9,-41.1
290.5347,5.2265368,2.3969095,1962-01-30 12:00:00,35.9,-41.1
290.6136,-0.28416514,2.4354534,1962-01-31 12:00:00,35.9,-41.1
290.71613,0.13495874,1.8252878,1962-02-01 12:00:00,35.9,-41.1
290.82657,-2.3518424,2.0164988,1962-02-02 12:00:00,35.9,-41.1
290.89722,-0.41021276,2.1247566,1962-02-03 12:00:00,35.9,-41.1
290.90765,2.2578986,1.838862,1962-02-04 12:00:00,35.9,-41.1
290.88382,4.3392363,2.0178394,1962-02-05 12:00:00,35.9,-41.1
290.8497,-0.55612993,2.3300445,1962-02-06 12:00:00,35.9,-41.1
290.83154,-3.643365,2.0858777,1962-02-07 12:00:00,35.9,-41.1
290.80804,-5.449633,1.8398676,1962-02-08 12:00:00,35.9,-41.1
290.7609,-5.404927,1.8953371,1962-02-09 12:00:00,35.9,-41.1
290.71265,-7.867512,1.9695759,1962-02-10 12:00:00,35.9,-41.1
290.68823,-8.561085,2.1446989,1962-02-11 12:00:00,35.9,-41.1
290.7119,-7.3726354,1.8782434,1962-02-12 12:00:00,35.9,-41.1
290.77338,-7.5260034,2.3514948,1962-02-13 12:00:00,35.9,-41.1
290.8396,-9.172073,3.1128194,1962-02-14 12:00:00,35.9,-41.1
290.90234,-9.775612,3.7508037,1962-02-15 12:00:00,35.9,-41.1
290.95242,-5.607969,4.292931,1962-02-16 12:00:00,35.9,-41.1
290.98068,8.278379,3.2641459,1962-02-17 12:00:00,35.9,-41.1
290.9814,-0.28416514,2.6643703,1962-02-18 12:00:00,35.9,-41.1
290.95352,2.6726758,1.8614855,1962-02-19 12:00:00,35.9,-41.1
290.89923,2.8868947,3.074946,1962-02-20 12:00:00,35.9,-41.1
290.8187,1.2700081,2.86329,1962-02-21 12:00:00,35.9,-41.1
290.7141,4.6739144,3.4706068,1962-02-22 12:00:00,35.9,-41.1
290.6209,-1.6328125,3.1248853,1962-02-23 12:00:00,35.9,-41.1
290.56552,4.1355734,2.22916,1962-02-24 12:00:00,35.9,-41.1
290.53082,4.169103,2.587115,1962-02-25 12:00:00,35.9,-41.1
290.50165,11.412804,5.696262,1962-02-26 12:00:00,35.9,-41.1
290.4626,7.464348,6.962343,1962-02-27 12:00:00,35.9,-41.1
290.44626,4.3038435,4.929407,1962-02-28 12:00:00,35.9,-41.1
290.47488,12.999887,4.515312,1962-03-01 12:00:00,35.9,-41.1
290.51505,10.647825,4.0556355,1962-03-02 12:00:00,35.9,-41.1
290.53323,10.725441,3.81482,1962-03-03 12:00:00,35.9,-41.1
290.4958,10.258507,4.403535,1962-03-04 12:00:00,35.9,-41.1
290.43524,9.804611,4.4486146,1962-03-05 12:00:00,35.9,-41.1
290.39175,16.493206,6.816547,1962-03-06 12:00:00,35.9,-41.1
290.34442,9.7499695,4.3410273,1962-03-07 12:00:00,35.9,-41.1
290.27124,7.7034035,3.7528148,1962-03-08 12:00:00,35.9,-41.1
290.15253,11.6661415,5.4827623,1962-03-09 12:00:00,35.9,-41.1
290.02155,4.014493,4.9934235,1962-03-10 12:00:00,35.9,-41.1
289.93,-2.2450438,3.3581593,1962-03-11 12:00:00,35.9,-41.1
289.8779,1.573019,4.4125843,1962-03-12 12:00:00,35.9,-41.1
289.86798,10.575798,6.09209,1962-03-13 12:00:00,35.9,-41.1
289.90155,8.174685,3.9884348,1962-03-14 12:00:00,35.9,-41.1
289.9841,13.707741,5.2526727,1962-03-15 12:00:00,35.9,-41.1
290.10135,12.152325,4.7527757,1962-03-16 12:00:00,35.9,-41.1
290.2283,12.486382,5.040346,1962-03-17 12:00:00,35.9,-41.1
290.34277,12.457819,3.98391,1962-03-18 12:00:00,35.9,-41.1
290.4169,8.405048,3.644054,1962-03-19 12:00:00,35.9,-41.1
290.42203,2.0498888,2.44886,1962-03-20 12:00:00,35.9,-41.1
290.36298,4.3187456,2.2589898,1962-03-21 12:00:00,35.9,-41.1
290.27472,-8.097254,2.1167126,1962-03-22 12:00:00,35.9,-41.1
290.1898,-4.749231,2.7932408,1962-03-23 12:00:00,35.9,-41.1
290.143,2.6652248,2.907699,1962-03-24 12:00:00,35.9,-41.1
290.14923,8.465277,4.625414,1962-03-25 12:00:00,35.9,-41.1
290.19052,7.5506563,3.2827475,1962-03-26 12:00:00,35.9,-41.1
290.25656,10.034973,3.7122598,1962-03-27 12:00:00,35.9,-41.1
290.33344,7.1482973,3.8759873,1962-03-28 12:00:00,35.9,-41.1
290.40903,11.33519,4.074069,1962-03-29 12:00:00,35.9,-41.1
290.46002,6.0703726,3.1542122,1962-03-30 12:00:00,35.9,-41.1
290.478,5.5003643,2.7174938,1962-03-31 12:00:00,35.9,-41.1
290.48074,-5.7514024,2.9242897,1962-04-01 12:00:00,35.9,-41.1
290.4859,-6.212749,2.3813245,1962-04-02 12:00:00,35.9,-41.1
290.51047,-5.9389215,1.6365905,1962-04-03 12:00:00,35.9,-41.1
290.54715,-6.2767043,2.0185096,1962-04-04 12:00:00,35.9,-41.1
290.5776,0.9881085,1.6022363,1962-04-05 12:00:00,35.9,-41.1
290.6055,-3.249699,1.2496438,1962-04-06 12:00:00,35.9,-41.1
290.63284,4.9365654,1.6374283,1962-04-07 12:00:00,35.9,-41.1
290.66403,4.773883,2.6776092,1962-04-08 12:00:00,35.9,-41.1
290.67963,2.4205806,1.8097029,1962-04-09 12:00:00,35.9,-41.1
290.6734,5.5599732,1.4038191,1962-04-10 12:00:00,35.9,-41.1
290.66898,5.0886917,1.4445419,1962-04-11 12:00:00,35.9,-41.1
290.68973,6.493843,1.6937361,1962-04-12 12:00:00,35.9,-41.1
290.75906,9.238328,2.6285079,1962-04-13 12:00:00,35.9,-41.1
290.855,1.0297104,2.3830004,1962-04-14 12:00:00,35.9,-41.1
290.94125,-0.31831598,2.1321301,1962-04-15 12:00:00,35.9,-41.1
291.02618,1.860507,1.9630401,1962-04-16 12:00:00,35.9,-41.1
291.115,1.4494553,1.9543257,1962-04-17 12:00:00,35.9,-41.1
291.2155,3.612755,1.9043865,1962-04-18 12:00:00,35.9,-41.1
291.2889,5.6226864,2.2742395,1962-04-19 12:00:00,35.9,-41.1
291.3122,4.539795,1.6917248,1962-04-20 12:00:00,35.9,-41.1
291.3137,3.7052727,1.6709447,1962-04-21 12:00:00,35.9,-41.1
291.3234,4.6757774,1.767807,1962-04-22 12:00:00,35.9,-41.1
291.3709,3.6748476,1.7696505,1962-04-23 12:00:00,35.9,-41.1
291.4799,7.2929726,2.266866,1962-04-24 12:00:00,35.9,-41.1
291.62207,4.608096,1.683681,1962-04-25 12:00:00,35.9,-41.1
291.74536,0.48453903,1.6548572,1962-04-26 12:00:00,35.9,-41.1
291.79858,7.093656,2.4647803,1962-04-27 12:00:00,35.9,-41.1
291.7316,4.3218503,2.0644271,1962-04-28 12:00:00,35.9,-41.1
291.5905,2.7490494,2.1079984,1962-04-29 12:00:00,35.9,-41.1
291.45477,11.638821,2.4150085,1962-04-30 12:00:00,35.9,-41.1
291.31863,8.142397,3.9750283,1962-05-01 12:00:00,35.9,-41.1
291.17828,8.869499,4.4290075,1962-05-02 12:00:00,35.9,-41.1
291.02728,7.086826,3.7913585,1962-05-03 12:00:00,35.9,-41.1
290.94455,12.467134,3.7233202,1962-05-04 12:00:00,35.9,-41.1
290.98123,13.593491,5.065316,1962-05-05 12:00:00,35.9,-41.1
291.09442,6.3435793,2.8327901,1962-05-06 12:00:00,35.9,-41.1
291.24066,1.6518764,1.7880845,1962-05-07 12:00:00,35.9,-41.1
291.37753,3.073793,1.4601269,1962-05-08 12:00:00,35.9,-41.1
291.48706,2.1753156,1.1680317,1962-05-09 12:00:00,35.9,-41.1
291.583,-2.602075,1.4276161,1962-05-10 12:00:00,35.9,-41.1
291.6696,-5.4875093,2.4285827,1962-05-11 12:00:00,35.9,-41.1
291.74902,-5.1261315,2.021526,1962-05-12 12:00:00,35.9,-41.1
291.8257,-5.560779,1.7126727,1962-05-13 12:00:00,35.9,-41.1
291.86115,-6.323894,1.8707023,1962-05-14 12:00:00,35.9,-41.1
291.84866,-7.5564294,2.1036413,1962-05-15 12:00:00,35.9,-41.1
291.84113,-7.2658362,1.9859989,1962-05-16 12:00:00,35.9,-41.1
291.88718,-4.4872007,1.6654148,1962-05-17 12:00:00,35.9,-41.1
292.03836,-3.206234,1.6489916,1962-05-18 12:00:00,35.9,-41.1
292.29153,-0.32576704,1.7354641,1962-05-19 12:00:00,35.9,-41.1
292.57535,0.5683639,1.9905236,1962-05-20 12:00:00,35.9,-41.1
292.83844,5.930665,1.8157358,1962-05-21 12:00:00,35.9,-41.1
293.03033,2.5112355,1.5663738,1962-05-22 12:00:00,35.9,-41.1
293.0977,2.5441446,1.835175,1962-05-23 12:00:00,35.9,-41.1
293.0307,3.1029763,1.3319268,1962-05-24 12:00:00,35.9,-41.1
292.88138,-1.38941,1.7840624,1962-05-25 12:00:00,35.9,-41.1
292.6957,-5.0224376,1.9839878,1962-05-26 12:00:00,35.9,-41.1
292.51886,-3.4291458,1.7425022,1962-05-27 12:00:00,35.9,-41.1
292.3963,0.910493,1.2503142,1962-05-28 12:00:00,35.9,-41.1
292.40106,2.8316324,0.9882164,1962-05-29 12:00:00,35.9,-41.1
292.54288,1.7400477,1.2375779,1962-05-30 12:00:00,35.9,-41.1
292.76175,2.0126333,1.491632,1962-05-31 12:00:00,35.9,-41.1
292.99896,8.134325,1.4847612,1962-06-01 12:00:00,35.9,-41.1
293.19583,7.4432364,1.8536091,1962-06-02 12:00:00,35.9,-41.1
293.27252,7.158853,1.5191154,1962-06-03 12:00:00,35.9,-41.1
293.24884,6.73352,1.6687665,1962-06-04 12:00:00,35.9,-41.1
293.21417,7.7760515,1.9199715,1962-06-05 12:00:00,35.9,-41.1
293.2571,3.4196477,1.4301295,1962-06-06 12:00:00,35.9,-41.1
293.46588,-4.691485,1.106194,1962-06-07 12:00:00,35.9,-41.1
293.791,-3.4024463,0.8955436,1962-06-08 12:00:00,35.9,-41.1
294.11298,-3.4999313,0.96860933,1962-06-09 12:00:00,35.9,-41.1
294.4212,-0.98394656,1.0343013,1962-06-10 12:00:00,35.9,-41.1
294.70096,1.1420977,0.9004035,1962-06-11 12:00:00,35.9,-41.1
294.9393,4.540416,0.8638706,1962-06-12 12:00:00,35.9,-41.1
295.06055,4.4516234,0.92805433,1962-06-13 12:00:00,35.9,-41.1
295.04202,7.0079684,1.1093779,1962-06-14 12:00:00,35.9,-41.1
294.9492,8.959534,1.6758046,1962-06-15 12:00:00,35.9,-41.1
294.8472,9.038391,1.6422882,1962-06-16 12:00:00,35.9,-41.1
294.8017,5.815173,1.540566,1962-06-17 12:00:00,35.9,-41.1
294.85233,5.259446,1.4120307,1962-06-18 12:00:00,35.9,-41.1
294.9767,4.6906796,1.6809998,1962-06-19 12:00:00,35.9,-41.1
295.1433,5.5140247,1.5067143,1962-06-20 12:00:00,35.9,-41.1
295.32053,0.41375375,1.3500257,1962-06-21 12:00:00,35.9,-41.1
295.4763,-1.6955256,1.3855529,1962-06-22 12:00:00,35.9,-41.1
295.60526,0.7981057,1.0894356,1962-06-23 12:00:00,35.9,-41.1
295.71902,2.5453863,1.1278119,1962-06-24 12:00:00,35.9,-41.1
295.80853,3.5848136,1.1618309,1962-06-25 12:00:00,35.9,-41.1
295.86322,5.724518,1.0659742,1962-06-26 12:00:00,35.9,-41.1
295.87405,2.695029,1.1164165,1962-06-27 12:00:00,35.9,-41.1
295.86176,3.6077876,0.9979358,1962-06-28 12:00:00,35.9,-41.1
295.8625,3.8064833,1.2449517,1962-06-29 12:00:00,35.9,-41.1
295.88046,2.999282,1.5638599,1962-06-30 12:00:00,35.9,-41.1
295.92065,1.9058344,1.2570176,1962-07-01 12:00:00,35.9,-41.1
295.9856,4.754635,1.1087074,1962-07-02 12:00:00,35.9,-41.1
296.09106,5.971025,1.449234,1962-07-03 12:00:00,35.9,-41.1
296.2386,3.4345498,1.0870895,1962-07-04 12:00:00,35.9,-41.1
296.41287,-1.6203938,1.338295,1962-07-05 12:00:00,35.9,-41.1
296.5958,-3.4664016,1.1893144,1962-07-06 12:00:00,35.9,-41.1
296.7708,0.10701704,0.9649224,1962-07-07 12:00:00,35.9,-41.1
296.93613,2.516203,1.3495226,1962-07-08 12:00:00,35.9,-41.1
297.08618,4.4211984,1.4056625,1962-07-09 12:00:00,35.9,-41.1
297.1992,4.305085,1.4472232,1962-07-10 12:00:00,35.9,-41.1
297.2515,9.025351,1.7812138,1962-07-11 12:00:00,35.9,-41.1
297.2205,9.631372,2.4879065,1962-07-12 12:00:00,35.9,-41.1
297.16214,5.770467,1.3691297,1962-07-13 12:00:00,35.9,-41.1
297.1348,5.977855,1.406333,1962-07-14 12:00:00,35.9,-41.1
297.11646,7.49974,1.6697717,1962-07-15 12:00:00,35.9,-41.1
297.0871,6.5404124,2.0049355,1962-07-16 12:00:00,35.9,-41.1
297.0249,8.407532,2.6290104,1962-07-17 12:00:00,35.9,-41.1
296.98566,-0.1363852,1.6543541,1962-07-18 12:00:00,35.9,-41.1
297.02637,2.4957125,1.264391,1962-07-19 12:00:00,35.9,-41.1
297.1251,5.4270954,1.3473444,1962-07-20 12:00:00,35.9,-41.1
297.2612,6.0579543,1.3954401,1962-07-21 12:00:00,35.9,-41.1
297.41238,2.3963647,1.325726,1962-07-22 12:00:00,35.9,-41.1
297.54376,-0.9796002,1.0937929,1962-07-23 12:00:00,35.9,-41.1
297.6533,0.73787606,1.1139026,1962-07-24 12:00:00,35.9,-41.1
297.76465,0.14054704,1.257688,1962-07-25 12:00:00,35.9,-41.1
297.90408,-3.0466566,1.1450729,1962-07-26 12:00:00,35.9,-41.1
298.0936,-5.7588534,1.1888118,1962-07-27 12:00:00,35.9,-41.1
298.29172,-4.5151424,1.0525675,1962-07-28 12:00:00,35.9,-41.1
298.446,-5.5347,1.0701637,1962-07-29 12:00:00,35.9,-41.1
298.5616,-5.9736934,1.3738222,1962-07-30 12:00:00,35.9,-41.1
298.64215,-4.9982214,1.2540011,1962-07-31 12:00:00,35.9,-41.1
298.69278,-3.4465318,1.0713367,1962-08-01 12:00:00,35.9,-41.1
298.69315,-2.2984433,0.86085415,1962-08-02 12:00:00,35.9,-41.1
298.64398,1.5928887,0.75611544,1962-08-03 12:00:00,35.9,-41.1
298.57904,4.2783856,0.8176179,1962-08-04 12:00:00,35.9,-41.1
298.535,1.1967391,0.9848647,1962-08-05 12:00:00,35.9,-41.1
298.54657,-5.4210706,1.1631718,1962-08-06 12:00:00,35.9,-41.1
298.63406,-2.3499799,1.3121519,1962-08-07 12:00:00,35.9,-41.1
298.76855,-2.6126308,1.1118917,1962-08-08 12:00:00,35.9,-41.1
298.9155,-0.2705047,0.9257083,1962-08-09 12:00:00,35.9,-41.1
299.0408,-0.23076558,0.8229804,1962-08-10 12:00:00,35.9,-41.1
299.1076,2.9210455,0.85046387,1962-08-11 12:00:00,35.9,-41.1
299.10373,1.156379,1.0921168,1962-08-12 12:00:00,35.9,-41.1
299.04852,-9.1677265,1.8499222,1962-08-13 12:00:00,35.9,-41.1
298.9621,-4.7436423,1.3371215,1962-08-14 12:00:00,35.9,-41.1
298.86157,-1.9097447,1.1066966,1962-08-15 12:00:00,35.9,-41.1
298.76782,1.7568127,1.0249166,1962-08-16 12:00:00,35.9,-41.1
298.69498,4.8210735,1.1112213,1962-08-17 12:00:00,35.9,-41.1
298.65463,3.1979775,1.176578,1962-08-18 12:00:00,35.9,-41.1
298.6513,-0.045109272,1.496995,1962-08-19 12:00:00,35.9,-41.1
298.69315,-1.0429344,1.4056625,1962-08-20 12:00:00,35.9,-41.1
298.78708,-2.317071,1.1702104,1962-08-21 12:00:00,35.9,-41.1
298.91696,-3.1702204,1.0448589,1962-08-22 12:00:00,35.9,-41.1
299.04303,-1.7098069,1.021565,1962-08-23 12:00:00,35.9,-41.1
299.1452,-0.7479954,1.3620915,1962-08-24 12:00:00,35.9,-41.1
299.2032,0.28025508,1.347847,1962-08-25 12:00:00,35.9,-41.1
